Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Rattus_norvegicus	ENSRNOG00000052376	99.2883	83.274	ENSG00000151917	100	83.871	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052407	99.6974	98.1846	ENSG00000010671	100	98.4826	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052445	99.8932	91.2393	ENSG00000006459	99.3624	90.7545	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052572	99.4536	88.2123	ENSG00000155966	97.1777	86.1937	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052665	99.604	98.4158	ENSG00000119547	99.8016	98.6111	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052668	97.0588	81.1765	ENSG00000261787	98.8024	82.6347	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052721	100	97.3829	ENSG00000147050	99.9312	97.3159	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052934	98.8935	75.9336	ENSG00000130935	99.4437	76.356	Homo sapiens
Rattus_norvegicus	ENSRNOG00000052959	98.8072	68.7873	ENSG00000158691	81.3421	56.6285	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	29.5775	9.09091	ENSG00000179909	52.8604	16.2471	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	33.4187	9.47503	ENSG00000171466	61.2676	17.3709	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	33.8028	8.06658	ENSG00000178935	64.8649	15.4791	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	33.8028	9.73111	ENSG00000188227	65.0246	18.7192	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	34.443	11.2676	ENSG00000083828	66.9154	21.8905	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	35.9795	9.73111	ENSG00000167554	60.8225	16.4502	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	36.4917	10.1152	ENSG00000213762	66.7447	18.5012	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	37.388	12.0359	ENSG00000152439	66.0633	21.267	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	37.644	10.1152	ENSG00000171574	69.8337	18.7648	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	38.7964	11.2676	ENSG00000197128	67.6339	19.6429	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	39.9488	11.5237	ENSG00000152475	58.7571	16.9492	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	40.4609	12.1639	ENSG00000171469	65.0206	19.5473	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	41.3572	13.4443	ENSG00000105136	63.3333	20.5882	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	43.0218	12.8041	ENSG00000198464	62.8037	18.6916	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	44.0461	12.8041	ENSG00000196724	50.8876	14.7929	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	45.5826	13.7004	ENSG00000188785	65.3211	19.633	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	46.4789	13.5723	ENSG00000121406	56.7188	16.5625	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	46.6069	13.4443	ENSG00000152454	58.0542	16.7464	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	46.735	12.8041	ENSG00000269343	57.6619	15.7978	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	47.2471	13.3163	ENSG00000131845	55.9939	15.7815	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053042	47.2471	14.5967	ENSG00000180884	58.3861	18.038	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053054	99.8619	91.1602	ENSG00000129315	99.5868	90.9091	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053205	100	98.2379	ENSG00000154727	100	98.2379	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053210	99.3896	89.2167	ENSG00000257315	99.7957	89.5812	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053234	99.867	95.3457	ENSG00000088038	99.7344	95.2191	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053285	98.6413	92.8442	ENSG00000275023	99.634	93.7786	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053370	93.4673	75.3769	ENSG00000101544	98.6737	79.5756	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053510	99.7234	90.4564	ENSG00000111727	91.0354	82.5758	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053518	99.1398	72.4731	ENSG00000197062	96.2422	70.3549	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053562	98.7633	95.583	ENSG00000004848	99.4662	96.2633	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053574	99.1762	72.1166	ENSG00000059588	96.5453	70.2036	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053635	98.2993	86.2245	ENSG00000198315	100	87.7163	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053687	98.2196	85.4599	ENSG00000144792	100	87.0091	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053725	99.4253	97.4138	ENSG00000105698	100	97.9769	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053804	100	98.4772	ENSG00000111218	100	98.4772	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053881	98.6366	82.3807	ENSG00000076108	98.8439	82.5539	Homo sapiens
Rattus_norvegicus	ENSRNOG00000053961	99.2958	79.5775	ENSG00000141026	96.5753	77.3973	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054086	100	97.4874	ENSG00000204335	100	97.4874	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054172	100	99.872	ENSG00000168036	100	99.872	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054203	100	90.0915	ENSG00000159263	98.3508	88.6057	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054217	99.7555	93.154	ENSG00000020633	98.3133	91.8072	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054259	99.4012	76.6467	ENSG00000172059	97.2656	75	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054264	99.8141	89.3123	ENSG00000072736	99.907	89.3953	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054375	100	97.037	ENSG00000177551	100	97.037	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054420	100	90.5437	ENSG00000111424	99.0632	89.6955	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054437	97.8151	74.958	ENSG00000162924	99.1482	75.9796	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054446	99.8066	90.5222	ENSG00000137776	99.8066	90.5222	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054497	97.5915	86.9942	ENSG00000130699	93.3641	83.2258	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054508	96.5986	96.0544	ENSG00000128573	99.3007	98.7413	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054838	100	98.7013	ENSG00000187778	100	98.7013	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054879	100	98.8658	ENSG00000043355	99.4361	98.3083	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054890	100	97.3555	ENSG00000196924	100	97.3555	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054891	98.3957	94.4742	ENSG00000113300	99.1023	95.1526	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054957	99.4236	92.5072	ENSG00000106483	99.711	92.7746	Homo sapiens
Rattus_norvegicus	ENSRNOG00000054989	100	94.0455	ENSG00000134317	92.3948	86.8932	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055000	96.745	70.3436	ENSG00000187626	98.1651	71.3761	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055028	98.9517	90.1572	ENSG00000099381	99.5313	90.6854	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055082	94.1176	87.2211	ENSG00000103495	97.2746	90.1468	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055097	93.4109	66.1499	ENSG00000249961	99.4498	70.4264	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055188	100	91.5493	ENSG00000115297	100	91.5493	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055246	95.3616	88.7579	ENSG00000141027	99.4262	92.541	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055340	100	93.9477	ENSG00000157933	99.8626	93.8187	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055525	99.4473	90.3832	ENSG00000272333	99.4107	90.3499	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055597	99.0779	88.5246	ENSG00000061273	97.5782	87.1847	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055608	98.7013	70.7792	ENSG00000124459	89.1496	63.9296	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055631	100	76.0578	ENSG00000137871	98.9785	75.2809	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055650	84.7201	76.702	ENSG00000028277	89.7436	81.25	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055761	99.4432	93.8753	ENSG00000105732	99.6652	94.0848	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055858	99.1979	87.2995	ENSG00000118513	97.5033	85.8081	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055915	98.3871	97.9263	ENSG00000092847	99.6499	99.1832	Homo sapiens
Rattus_norvegicus	ENSRNOG00000055917	100	98.4405	ENSG00000204713	100	98.4405	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056118	99.8408	92.7179	ENSG00000079432	99.6822	92.5705	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056135	100	92.4623	ENSG00000157514	99.5	92	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056223	100	84.9275	ENSG00000029639	99.711	84.6821	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056337	99.8555	91.9075	ENSG00000160741	99.7114	91.7749	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056458	89.6226	78.4107	ENSG00000198707	99.6369	87.1722	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056462	99.7255	86.7338	ENSG00000144747	99.7255	86.7338	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056580	95.5224	91.5423	ENSG00000163064	97.9592	93.8775	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056647	98.8889	86.1111	ENSG00000138303	99.7199	86.8347	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056659	95.1923	91.1538	ENSG00000169057	99.3976	95.1807	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056703	99.6358	85.2691	ENSG00000085224	98.7962	84.5506	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056716	100	97.7058	ENSG00000181722	100	97.7058	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056756	100	99.3435	ENSG00000072110	100	99.3435	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056793	95.3526	85.4167	ENSG00000176160	99.8322	89.4295	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056907	99.6782	95.8527	ENSG00000164190	99.4294	95.6134	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056940	100	95.539	ENSG00000164442	99.6296	95.1852	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056956	100	92.6108	ENSG00000131931	95.3052	88.2629	Homo sapiens
Rattus_norvegicus	ENSRNOG00000056984	96.942	85.9881	ENSG00000123636	97.9705	86.9004	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057031	92.7374	91.3408	ENSG00000138083	100	98.494	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057061	100	98.9637	ENSG00000106031	99.4845	98.4536	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057284	83.2869	77.4373	ENSG00000125817	99.8331	92.8214	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057347	100	83.1541	ENSG00000172216	80.8696	67.2464	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057384	99.7585	70.7729	ENSG00000176953	98.568	69.9284	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057416	28.6201	7.49574	ENSG00000243660	81.1594	21.256	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057416	97.9557	43.4412	ENSG00000170100	75.9577	33.6856	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057542	95.858	54.142	ENSG00000265763	95.2941	53.8235	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057619	97.4079	92.7694	ENSG00000177374	100	95.2381	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057706	100	95.3024	ENSG00000126012	99.6154	94.9359	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057754	99.8586	95.8982	ENSG00000140262	100	96.034	Homo sapiens
Rattus_norvegicus	ENSRNOG00000057761	99.4746	71.7163	ENSG00000116830	97.7625	70.4819	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058173	99.1091	92.6503	ENSG00000134595	99.7758	93.2735	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058243	79.2295	58.6265	ENSG00000196460	100	73.9958	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058288	100	81.4394	ENSG00000137310	76.5217	62.3188	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058329	100	92.3387	ENSG00000167157	98.0237	90.5138	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058393	99.8252	94.5804	ENSG00000270647	96.4527	91.3851	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058412	89.2265	88.674	ENSG00000185787	100	99.3808	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058461	98.862	87.909	ENSG00000116560	98.3027	87.4116	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058588	98.5931	87.4459	ENSG00000170448	100	88.6937	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058593	99.8597	92.9874	ENSG00000126804	99.8597	92.9874	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058643	99.6625	95.7255	ENSG00000162702	98.9944	95.0838	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058646	100	98.5207	ENSG00000185650	100	98.5207	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058663	99.8645	97.29	ENSG00000178691	99.7294	97.1583	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058724	100	86.5741	ENSG00000174796	97.2973	84.2342	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058932	99.5334	79.6267	ENSG00000166261	98.7654	79.0123	Homo sapiens
Rattus_norvegicus	ENSRNOG00000058983	98.2673	76.2376	ENSG00000130700	100	77.5819	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059043	97.7324	93.3107	ENSG00000078747	100	95.4756	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059055	100	76.3889	ENSG00000226742	97.2973	74.3243	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059160	94.3515	40.3766	ENSG00000196378	83.6735	35.807	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059480	89.9633	81.0282	ENSG00000102710	94.3517	84.9807	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059492	80.3681	61.0429	ENSG00000197497	77.2861	58.7021	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059492	99.5399	71.0123	ENSG00000170949	79.3399	56.6015	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059552	99.635	78.1022	ENSG00000196652	97.6162	76.5197	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059870	99.361	97.1246	ENSG00000005073	99.361	97.1246	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059891	89.6226	56.1321	ENSG00000101189	93.1373	58.3333	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059956	99.7881	91.1017	ENSG00000161940	98.3299	89.7704	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059968	100	94.6113	ENSG00000096968	100	94.6113	Homo sapiens
Rattus_norvegicus	ENSRNOG00000059997	99.7427	74.4425	ENSG00000136492	93.1145	69.4956	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060010	98.5075	89.801	ENSG00000184402	100	91.1616	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060129	84.4248	64.6018	ENSG00000197343	97.1487	74.3381	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060146	100	86.9444	ENSG00000177045	97.429	84.7091	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060206	99.683	87.4009	ENSG00000166716	99.2897	87.056	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060334	97.0696	83.1502	ENSG00000113722	100	85.6604	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060335	100	95.34	ENSG00000196792	99.6236	94.9812	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060355	100	90.5405	ENSG00000184357	98.2301	88.938	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060367	99.9315	93.0775	ENSG00000181827	99.863	93.0137	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060448	100	100	ENSG00000164107	100	100	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060479	99.4878	96.799	ENSG00000172845	99.4878	96.799	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060544	100	93.8472	ENSG00000117139	100	93.8472	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060594	95	88.3871	ENSG00000111676	98.9916	92.1008	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060615	98.9401	83.4128	ENSG00000108557	97.9538	82.5813	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060662	99.5249	98.3373	ENSG00000152192	100	98.8067	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060745	100	75.2372	ENSG00000142405	99.3402	74.7408	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060750	96.8348	88.2295	ENSG00000157450	99.2901	90.4665	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060782	100	86.2805	ENSG00000109705	98.4985	84.985	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060849	92.2399	89.9471	ENSG00000167771	100	97.5143	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060936	95.814	85.1163	ENSG00000269335	98.3294	87.3508	Homo sapiens
Rattus_norvegicus	ENSRNOG00000060946	100	99.7828	ENSG00000147044	99.46	99.2441	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061012	100	99.6337	ENSG00000172977	100	99.6337	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061058	94.5498	93.2464	ENSG00000009307	100	98.6216	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061070	86.3724	79.8465	ENSG00000137265	99.7783	92.2395	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061080	97.7414	83.0901	ENSG00000055609	99.5724	84.6467	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061088	100	93.2836	ENSG00000123268	98.893	92.2509	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061139	99.3377	77.0419	ENSG00000143498	100	77.5556	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061199	99.5918	89.7959	ENSG00000101190	97.6	88	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061215	87.9213	77.5281	ENSG00000103316	99.6815	87.8981	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061312	92.365	88.8268	ENSG00000130024	99.5984	95.7831	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061373	99.8674	92.5729	ENSG00000115318	100	92.6959	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061415	96.2171	71.2171	ENSG00000115750	99.4898	73.6395	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061474	92.5243	73.0097	ENSG00000060069	99.1675	78.2518	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061499	98.1241	88.6364	ENSG00000167548	98.2481	88.7484	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061572	97.6923	96.3462	ENSG00000066117	98.6408	97.2816	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061595	100	78.8644	ENSG00000105967	91.3545	72.0461	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061603	99.866	72.0509	ENSG00000171456	96.6905	69.7599	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061782	96.8843	74.4807	ENSG00000184205	94.228	72.4387	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061851	99.8392	95.1768	ENSG00000198815	99.8392	95.1768	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061862	96.2921	86.1798	ENSG00000205189	98.3927	88.0597	Homo sapiens
Rattus_norvegicus	ENSRNOG00000061989	87.7863	82.8244	ENSG00000186416	100	94.3478	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062314	98	74	ENSG00000164379	97.2705	73.4491	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062429	100	95.0249	ENSG00000196793	43.8865	41.7031	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062454	100	97.0707	ENSG00000009694	99.9634	97.0351	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062461	85.6401	35.9862	ENSG00000196378	91.8367	38.59	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062629	92.1708	41.2811	ENSG00000196378	96.1039	43.0427	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062714	98.8479	86.9816	ENSG00000103126	99.536	87.587	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062721	100	98.7539	ENSG00000185129	99.6894	98.4472	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062751	99.4737	84.7368	ENSG00000105261	99.4737	84.7368	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062776	80.1339	40.8482	ENSG00000257446	67.6083	34.4633	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062776	99.1071	50.4464	ENSG00000196757	59.8383	30.4582	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062793	99.308	89.6194	ENSG00000230667	98.2877	88.6986	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062825	100	97.074	ENSG00000166188	99.8282	96.9072	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062859	94.1176	40.7843	ENSG00000196378	89.0538	38.59	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062882	48.4603	46.8395	ENSG00000164683	98.3553	95.0658	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062890	98.4504	94.3182	ENSG00000157657	99.8952	95.7023	Homo sapiens
Rattus_norvegicus	ENSRNOG00000062994	98.8095	60.7143	ENSG00000176256	89.2473	54.8387	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063043	99.274	90.1996	ENSG00000141582	97.6786	88.75	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063088	76.2712	31.7411	ENSG00000196378	91.8367	38.2189	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063091	100	97.8166	ENSG00000179134	98.9914	96.83	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063098	54.9708	35.6725	ENSG00000189067	58.3851	37.8882	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063144	88.4101	42.4963	ENSG00000159915	88.806	42.6866	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063221	95.3198	74.883	ENSG00000266412	99.5114	78.1759	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063347	100	79.9127	ENSG00000053702	81.4947	65.1246	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063351	100	91.4141	ENSG00000029993	99	90.5	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063423	98.8095	60.7143	ENSG00000176256	89.2473	54.8387	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063454	100	73.8095	ENSG00000113387	99.2126	73.2283	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063525	98.8095	60.7143	ENSG00000176256	89.2473	54.8387	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063608	100	59.7826	ENSG00000268480	95.5017	57.0934	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063626	98.4749	75.1634	ENSG00000170631	66.2757	50.5865	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063630	98.3222	96.6443	ENSG00000006377	100	98.2935	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063711	98.8095	60.7143	ENSG00000176256	89.2473	54.8387	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063726	97.411	56.9579	ENSG00000179059	97.0968	56.7742	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063745	98.8095	60.119	ENSG00000176256	89.2473	54.3011	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063796	97.7579	93.2735	ENSG00000137273	98.1982	93.6937	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063829	100	59.8684	ENSG00000176256	81.7204	48.9247	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063836	99.5506	99.3258	ENSG00000184486	100	99.7743	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063956	100	100	ENSG00000197757	100	100	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063964	52.2436	50.3205	ENSG00000140044	100	96.319	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063983	100	99.6377	ENSG00000125285	100	99.6377	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063986	77.4753	43.0693	ENSG00000182903	33.9112	18.8516	Homo sapiens
Rattus_norvegicus	ENSRNOG00000063992	100	97.4719	ENSG00000172379	99.3027	96.7922	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064009	100	100	ENSG00000179195	100	100	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064105	97.4026	77.0563	ENSG00000133111	82.7206	65.4412	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064127	99.6337	98.5348	ENSG00000177468	100	98.8971	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064322	100	97.786	ENSG00000078399	99.6324	97.4265	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064322	41.3284	40.9594	ENSG00000257184	100	99.1071	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064392	70.7132	32.3217	ENSG00000257446	87.7589	40.113	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064392	88.4674	38.3915	ENSG00000196757	78.5714	34.097	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064506	80.9804	32.7451	ENSG00000257446	77.7778	31.4501	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064506	98.0392	43.1373	ENSG00000196757	67.3854	29.6496	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064614	88.7789	43.5644	ENSG00000163530	90.2685	44.2953	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064645	88.1657	42.6035	ENSG00000184895	73.0392	35.2941	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064694	100	97.6744	ENSG00000150459	100	97.6744	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064801	98.9451	62.0253	ENSG00000135164	61.7105	38.6842	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064939	85.4651	76.7442	ENSG00000189283	100	89.7959	Homo sapiens
Rattus_norvegicus	ENSRNOG00000064970	99.2806	46.0432	ENSG00000197016	76.9874	35.7043	Homo sapiens
