Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Danio_rerio	ENSDARG00000099441	88.8889	45.4927	ENSG00000141582	75.7143	38.75	Homo sapiens
Danio_rerio	ENSDARG00000099483	98.2906	73.9316	ENSG00000111424	53.8642	40.5152	Homo sapiens
Danio_rerio	ENSDARG00000099555	89.1104	59.2025	ENSG00000150907	88.7023	58.9313	Homo sapiens
Danio_rerio	ENSDARG00000099640	99.3228	89.3905	ENSG00000074266	99.7732	89.7959	Homo sapiens
Danio_rerio	ENSDARG00000099675	85.6261	52.8219	ENSG00000127663	88.5949	54.6533	Homo sapiens
Danio_rerio	ENSDARG00000099727	100	88.5714	ENSG00000145687	96.9529	85.8726	Homo sapiens
Danio_rerio	ENSDARG00000099733	88.3041	58.1871	ENSG00000138433	67.1111	44.2222	Homo sapiens
Danio_rerio	ENSDARG00000099742	98.2399	54.2381	ENSG00000119285	98.9272	54.6175	Homo sapiens
Danio_rerio	ENSDARG00000099743	31.3609	6.70611	ENSG00000174796	71.6216	15.3153	Homo sapiens
Danio_rerio	ENSDARG00000099761	56.1983	16.1157	ENSG00000108813	56.6667	16.25	Homo sapiens
Danio_rerio	ENSDARG00000099849	96.563	89.198	ENSG00000164330	99.8308	92.2166	Homo sapiens
Danio_rerio	ENSDARG00000099880	88.4892	46.4029	ENSG00000189120	65.4255	34.3085	Homo sapiens
Danio_rerio	ENSDARG00000099927	93.9086	80.203	ENSG00000011332	95.6072	81.6537	Homo sapiens
Danio_rerio	ENSDARG00000099966	99.8982	95.2163	ENSG00000181222	99.6447	94.9746	Homo sapiens
Danio_rerio	ENSDARG00000099999	91.7178	56.7485	ENSG00000071564	91.4373	56.5749	Homo sapiens
Danio_rerio	ENSDARG00000100020	95	70	ENSG00000137193	97.1246	71.5655	Homo sapiens
Danio_rerio	ENSDARG00000100055	93.8144	59.2784	ENSG00000124191	71.9368	45.4545	Homo sapiens
Danio_rerio	ENSDARG00000100087	99.2042	59.6817	ENSG00000106038	91.8919	55.2826	Homo sapiens
Danio_rerio	ENSDARG00000100097	94.7368	85.3801	ENSG00000197063	100	90.1235	Homo sapiens
Danio_rerio	ENSDARG00000100163	82.1012	49.6109	ENSG00000092203	67.9549	41.0628	Homo sapiens
Danio_rerio	ENSDARG00000100167	96.4029	66.187	ENSG00000172346	87.5817	60.1307	Homo sapiens
Danio_rerio	ENSDARG00000100197	97.2477	52.2936	ENSG00000125850	38.5455	20.7273	Homo sapiens
Danio_rerio	ENSDARG00000100232	88.5481	58.0777	ENSG00000126603	82.6336	54.1985	Homo sapiens
Danio_rerio	ENSDARG00000100244	100	94.8905	ENSG00000108001	87.1224	82.6709	Homo sapiens
Danio_rerio	ENSDARG00000100398	98.6193	87.9684	ENSG00000009709	99.0099	88.3168	Homo sapiens
Danio_rerio	ENSDARG00000100401	97.6096	70.1195	ENSG00000164438	84.1924	60.4811	Homo sapiens
Danio_rerio	ENSDARG00000100466	51.9417	30.5825	ENSG00000129535	90.2954	53.1646	Homo sapiens
Danio_rerio	ENSDARG00000100478	96.2264	64.7799	ENSG00000112041	56.4576	38.0074	Homo sapiens
Danio_rerio	ENSDARG00000100483	64.1176	20.5882	ENSG00000108813	45.4167	14.5833	Homo sapiens
Danio_rerio	ENSDARG00000100483	81.7647	31.1765	ENSG00000151650	53.876	20.5426	Homo sapiens
Danio_rerio	ENSDARG00000100497	94.6429	61.4286	ENSG00000169635	86.1789	55.935	Homo sapiens
Danio_rerio	ENSDARG00000100536	78.0488	38.2114	ENSG00000186416	97.3913	47.6812	Homo sapiens
Danio_rerio	ENSDARG00000100591	42.0195	16.2866	ENSG00000129194	55.3648	21.4592	Homo sapiens
Danio_rerio	ENSDARG00000100591	43.9739	15.3094	ENSG00000177732	42.8571	14.9206	Homo sapiens
Danio_rerio	ENSDARG00000100591	48.5342	15.6352	ENSG00000184895	73.0392	23.5294	Homo sapiens
Danio_rerio	ENSDARG00000100623	99.8178	92.6321	ENSG00000196367	98.993	91.8668	Homo sapiens
Danio_rerio	ENSDARG00000100757	93.4483	51.1494	ENSG00000169594	81.7907	44.7686	Homo sapiens
Danio_rerio	ENSDARG00000100821	100	74.1936	ENSG00000261678	80.1724	59.4828	Homo sapiens
Danio_rerio	ENSDARG00000100847	99.0847	79.6339	ENSG00000119715	95.3745	76.652	Homo sapiens
Danio_rerio	ENSDARG00000100927	90.9396	52.2371	ENSG00000101096	88.2736	50.7058	Homo sapiens
Danio_rerio	ENSDARG00000100940	96.9052	85.2998	ENSG00000116833	92.6063	81.5157	Homo sapiens
Danio_rerio	ENSDARG00000100947	98.0892	82.1656	ENSG00000198517	98.7179	82.6923	Homo sapiens
Danio_rerio	ENSDARG00000100965	92.7655	54.686	ENSG00000183495	90.3298	53.2501	Homo sapiens
Danio_rerio	ENSDARG00000100985	91.7219	53.6424	ENSG00000184828	89.4992	52.3425	Homo sapiens
Danio_rerio	ENSDARG00000101059	92.7676	64.513	ENSG00000174953	95.4365	66.369	Homo sapiens
Danio_rerio	ENSDARG00000101076	92.511	58.1498	ENSG00000177508	83.8323	52.6946	Homo sapiens
Danio_rerio	ENSDARG00000101085	93.9024	62.1951	ENSG00000008324	100	66.2338	Homo sapiens
Danio_rerio	ENSDARG00000101096	82.8402	29.5858	ENSG00000092067	49.8221	17.7936	Homo sapiens
Danio_rerio	ENSDARG00000101115	97.1264	78.7356	ENSG00000164758	94.9438	76.9663	Homo sapiens
Danio_rerio	ENSDARG00000101203	83.3641	47.8743	ENSG00000163795	83.3641	47.8743	Homo sapiens
Danio_rerio	ENSDARG00000101216	97.9167	84.8958	ENSG00000163875	98.4293	85.3403	Homo sapiens
Danio_rerio	ENSDARG00000101244	71.3675	35.3276	ENSG00000111087	90.5967	44.8463	Homo sapiens
Danio_rerio	ENSDARG00000101465	97.8261	44.3841	ENSG00000115942	93.5875	42.461	Homo sapiens
Danio_rerio	ENSDARG00000101508	90.3564	72.1174	ENSG00000148200	89.7917	71.6667	Homo sapiens
Danio_rerio	ENSDARG00000101523	94.2857	52.7273	ENSG00000004848	64.5907	36.121	Homo sapiens
Danio_rerio	ENSDARG00000101559	85.3061	36.7347	ENSG00000178764	24.9701	10.7527	Homo sapiens
Danio_rerio	ENSDARG00000101569	85.8324	33.7662	ENSG00000155846	71.0655	27.957	Homo sapiens
Danio_rerio	ENSDARG00000101576	61.7021	27.1868	ENSG00000073861	48.785	21.4953	Homo sapiens
Danio_rerio	ENSDARG00000101578	92.3267	64.1089	ENSG00000205250	90.3148	62.7119	Homo sapiens
Danio_rerio	ENSDARG00000101602	97.6471	55.7647	ENSG00000138073	99.5204	56.8345	Homo sapiens
Danio_rerio	ENSDARG00000101628	78.9744	47.6923	ENSG00000183734	79.7927	48.1865	Homo sapiens
Danio_rerio	ENSDARG00000101637	98.9691	76.9759	ENSG00000110092	97.6271	75.9322	Homo sapiens
Danio_rerio	ENSDARG00000101645	88.3529	46.8235	ENSG00000166268	82.5275	43.7363	Homo sapiens
Danio_rerio	ENSDARG00000101706	98.9637	74.0933	ENSG00000129170	98.4536	73.7113	Homo sapiens
Danio_rerio	ENSDARG00000101710	90.3325	61.3298	ENSG00000117713	90.372	61.3567	Homo sapiens
Danio_rerio	ENSDARG00000101717	76.2712	39.9516	ENSG00000164736	76.087	39.8551	Homo sapiens
Danio_rerio	ENSDARG00000101831	95.7747	68.3099	ENSG00000170549	85	60.625	Homo sapiens
Danio_rerio	ENSDARG00000101859	87.3188	52.5362	ENSG00000070444	82.8179	49.8282	Homo sapiens
Danio_rerio	ENSDARG00000101891	91.0519	61.7801	ENSG00000117713	83.7199	56.8053	Homo sapiens
Danio_rerio	ENSDARG00000101900	95.6933	70.5882	ENSG00000088930	95.8947	70.7368	Homo sapiens
Danio_rerio	ENSDARG00000101915	100	80.1418	ENSG00000127445	86.5031	69.3252	Homo sapiens
Danio_rerio	ENSDARG00000101919	86.8996	48.9083	ENSG00000129654	94.5368	53.2066	Homo sapiens
Danio_rerio	ENSDARG00000101954	98.6842	75.4386	ENSG00000197757	95.7447	73.1915	Homo sapiens
Danio_rerio	ENSDARG00000101959	99.7899	76.4706	ENSG00000006468	99.5807	76.3103	Homo sapiens
Danio_rerio	ENSDARG00000101986	92.6829	63.6179	ENSG00000117595	97.6445	67.0236	Homo sapiens
Danio_rerio	ENSDARG00000101996	99.2982	71.5789	ENSG00000154832	86.2805	62.1951	Homo sapiens
Danio_rerio	ENSDARG00000102082	94.2268	52.3711	ENSG00000151623	92.8862	51.626	Homo sapiens
Danio_rerio	ENSDARG00000102111	90.9091	54.1586	ENSG00000168826	61.4379	36.6013	Homo sapiens
Danio_rerio	ENSDARG00000102138	98.829	69.0867	ENSG00000129514	89.4068	62.5	Homo sapiens
Danio_rerio	ENSDARG00000102267	89.7858	27.0181	ENSG00000141579	75.3804	22.6833	Homo sapiens
Danio_rerio	ENSDARG00000102279	93.5287	62.149	ENSG00000108175	71.7901	47.7038	Homo sapiens
Danio_rerio	ENSDARG00000102307	95.0462	82.2838	ENSG00000064313	94.412	81.7348	Homo sapiens
Danio_rerio	ENSDARG00000102325	86.8038	53.2134	ENSG00000204371	83.719	51.3223	Homo sapiens
Danio_rerio	ENSDARG00000102471	84.6928	48.3384	ENSG00000115993	92.0131	52.5164	Homo sapiens
Danio_rerio	ENSDARG00000102501	98.4906	68.6792	ENSG00000106004	96.6667	67.4074	Homo sapiens
Danio_rerio	ENSDARG00000102505	97.1342	63.0468	ENSG00000119401	98.6217	64.0123	Homo sapiens
Danio_rerio	ENSDARG00000102512	98.0296	55.9113	ENSG00000155666	95.6731	54.5673	Homo sapiens
Danio_rerio	ENSDARG00000102551	79.7945	68.8356	ENSG00000153814	95.8848	82.716	Homo sapiens
Danio_rerio	ENSDARG00000102556	94.4312	51.1535	ENSG00000102908	76.6301	41.5107	Homo sapiens
Danio_rerio	ENSDARG00000102631	88.8889	41.8301	ENSG00000128713	80.4734	37.8698	Homo sapiens
Danio_rerio	ENSDARG00000102756	89.6266	37.3444	ENSG00000131910	84.0467	35.0195	Homo sapiens
Danio_rerio	ENSDARG00000102774	78.0096	36.2761	ENSG00000143373	78.5772	36.54	Homo sapiens
Danio_rerio	ENSDARG00000102832	90.7216	58.5052	ENSG00000009954	94.9427	61.2272	Homo sapiens
Danio_rerio	ENSDARG00000102867	86.9231	65.3846	ENSG00000112658	44.4882	33.4646	Homo sapiens
Danio_rerio	ENSDARG00000102879	84.3531	56.7308	ENSG00000196132	86.0839	57.8947	Homo sapiens
Danio_rerio	ENSDARG00000102896	100	85.1117	ENSG00000070495	100	85.1117	Homo sapiens
Danio_rerio	ENSDARG00000102898	83.0749	52.3256	ENSG00000188786	85.3918	53.7849	Homo sapiens
Danio_rerio	ENSDARG00000102963	94.9153	61.0169	ENSG00000077463	94.6479	60.8451	Homo sapiens
Danio_rerio	ENSDARG00000102964	96.8862	66.2275	ENSG00000103126	93.8515	64.1531	Homo sapiens
Danio_rerio	ENSDARG00000102974	67.6016	31.3821	ENSG00000076108	87.3883	40.5675	Homo sapiens
Danio_rerio	ENSDARG00000102976	86.1284	53.8302	ENSG00000164853	78.3428	48.9642	Homo sapiens
Danio_rerio	ENSDARG00000102997	98.8562	62.9085	ENSG00000085721	92.9339	59.1398	Homo sapiens
Danio_rerio	ENSDARG00000102998	97.1698	72.6415	ENSG00000106290	91.2851	68.2422	Homo sapiens
Danio_rerio	ENSDARG00000103004	97.2916	58.4003	ENSG00000047410	97.2916	58.4003	Homo sapiens
Danio_rerio	ENSDARG00000103046	81.8501	36.8852	ENSG00000084093	63.7192	28.7147	Homo sapiens
Danio_rerio	ENSDARG00000103057	91.3497	65.1381	ENSG00000140836	94.68	67.5128	Homo sapiens
Danio_rerio	ENSDARG00000103133	92.9329	53.0035	ENSG00000123407	93.2624	53.1915	Homo sapiens
Danio_rerio	ENSDARG00000103158	99.5134	94.1606	ENSG00000198728	99.5134	94.1606	Homo sapiens
Danio_rerio	ENSDARG00000103176	95.1542	57.2687	ENSG00000136931	93.7093	56.3991	Homo sapiens
Danio_rerio	ENSDARG00000103361	91.8033	69.4564	ENSG00000121297	98.4274	74.4681	Homo sapiens
Danio_rerio	ENSDARG00000103379	95.5654	92.0177	ENSG00000007372	98.8532	95.1835	Homo sapiens
Danio_rerio	ENSDARG00000103388	94.3531	61.258	ENSG00000180357	93.5507	60.7371	Homo sapiens
Danio_rerio	ENSDARG00000103462	96.8839	78.7535	ENSG00000161202	95.5307	77.6536	Homo sapiens
Danio_rerio	ENSDARG00000103472	100	95	ENSG00000129559	98.7654	93.8272	Homo sapiens
Danio_rerio	ENSDARG00000103483	89.5705	41.7178	ENSG00000189067	90.6832	42.236	Homo sapiens
Danio_rerio	ENSDARG00000103554	98.6874	70.0984	ENSG00000148400	94.1683	66.8885	Homo sapiens
Danio_rerio	ENSDARG00000103578	100	93.9873	ENSG00000137947	100	93.9873	Homo sapiens
Danio_rerio	ENSDARG00000103589	97.2056	55.2894	ENSG00000141448	81.8487	46.5546	Homo sapiens
Danio_rerio	ENSDARG00000103594	97.546	44.1718	ENSG00000107833	89.3258	40.4494	Homo sapiens
Danio_rerio	ENSDARG00000103610	99.1974	75.4414	ENSG00000113812	99.0385	75.3205	Homo sapiens
Danio_rerio	ENSDARG00000103648	85.3846	54.5455	ENSG00000198597	93.9231	60	Homo sapiens
Danio_rerio	ENSDARG00000103658	91.4199	42.9385	ENSG00000095951	88.5946	41.6115	Homo sapiens
Danio_rerio	ENSDARG00000103691	85.4288	52.4823	ENSG00000181827	90.7534	55.7534	Homo sapiens
Danio_rerio	ENSDARG00000103697	97.1506	83.4464	ENSG00000172379	99.8605	85.7741	Homo sapiens
Danio_rerio	ENSDARG00000103725	92.2111	57.0352	ENSG00000131061	85.9485	53.1616	Homo sapiens
Danio_rerio	ENSDARG00000103739	81.4801	38.1227	ENSG00000266074	86.5414	40.4908	Homo sapiens
Danio_rerio	ENSDARG00000103752	97.9695	65.9898	ENSG00000133878	91.4692	61.6114	Homo sapiens
Danio_rerio	ENSDARG00000103787	92.9094	75.2954	ENSG00000153922	96.5497	78.2456	Homo sapiens
Danio_rerio	ENSDARG00000103862	95.8537	59.0244	ENSG00000105997	88.7133	54.6275	Homo sapiens
Danio_rerio	ENSDARG00000103868	95.5711	47.0862	ENSG00000101412	93.8215	46.2243	Homo sapiens
Danio_rerio	ENSDARG00000103923	93.4328	77.6119	ENSG00000090447	92.6036	76.9231	Homo sapiens
Danio_rerio	ENSDARG00000103981	76.5385	34.2308	ENSG00000205899	84.6809	37.8723	Homo sapiens
Danio_rerio	ENSDARG00000104018	100	79.661	ENSG00000105887	100	79.661	Homo sapiens
Danio_rerio	ENSDARG00000104034	80.1948	42.5325	ENSG00000179361	88.2143	46.7857	Homo sapiens
Danio_rerio	ENSDARG00000104049	100	81.5126	ENSG00000111269	99.1667	80.8333	Homo sapiens
Danio_rerio	ENSDARG00000104082	89.3805	53.0973	ENSG00000104447	85.8578	51.0046	Homo sapiens
Danio_rerio	ENSDARG00000104162	97.1831	68.3099	ENSG00000005073	88.1789	61.9808	Homo sapiens
Danio_rerio	ENSDARG00000104243	96.0674	60.4869	ENSG00000163508	72.766	45.8156	Homo sapiens
Danio_rerio	ENSDARG00000104251	93.6225	65.1361	ENSG00000170325	95.2422	66.263	Homo sapiens
Danio_rerio	ENSDARG00000104282	96.4167	66.25	ENSG00000187323	79.9585	54.9413	Homo sapiens
Danio_rerio	ENSDARG00000104307	95.7447	56.231	ENSG00000105991	94.0299	55.2239	Homo sapiens
Danio_rerio	ENSDARG00000104311	96.6667	77.5	ENSG00000010803	17.9012	14.3519	Homo sapiens
Danio_rerio	ENSDARG00000104314	75.8904	42.0548	ENSG00000157168	86.9702	48.1947	Homo sapiens
Danio_rerio	ENSDARG00000104325	99.4318	67.0455	ENSG00000115956	100	67.4286	Homo sapiens
Danio_rerio	ENSDARG00000104361	99.1758	83.5165	ENSG00000143032	93.2817	78.553	Homo sapiens
Danio_rerio	ENSDARG00000104437	95.9064	64.3275	ENSG00000110711	99.3939	66.6667	Homo sapiens
Danio_rerio	ENSDARG00000104609	92.7629	67.9864	ENSG00000005339	89.2301	65.3972	Homo sapiens
Danio_rerio	ENSDARG00000104710	84.0194	44.3099	ENSG00000164985	65.4717	34.5283	Homo sapiens
Danio_rerio	ENSDARG00000104727	95.5531	58.4599	ENSG00000114933	85.7838	52.483	Homo sapiens
Danio_rerio	ENSDARG00000104734	96.8254	81.5629	ENSG00000108773	94.7431	79.8088	Homo sapiens
Danio_rerio	ENSDARG00000104765	100	64.3902	ENSG00000149554	86.1345	55.4622	Homo sapiens
Danio_rerio	ENSDARG00000104773	90.6452	59.0323	ENSG00000171223	80.9798	52.7378	Homo sapiens
Danio_rerio	ENSDARG00000104806	99.4662	86.6548	ENSG00000072803	99.2895	86.5009	Homo sapiens
Danio_rerio	ENSDARG00000104815	99.4667	81.8667	ENSG00000136944	92.7861	76.3682	Homo sapiens
Danio_rerio	ENSDARG00000104823	85.8628	38.0457	ENSG00000179930	72.7113	32.2183	Homo sapiens
Danio_rerio	ENSDARG00000104858	100	47.2222	ENSG00000179965	22.7129	10.7256	Homo sapiens
Danio_rerio	ENSDARG00000104861	99.6795	73.0769	ENSG00000141425	99.6795	73.0769	Homo sapiens
Danio_rerio	ENSDARG00000105154	91.3043	52.657	ENSG00000143162	85.9091	49.5455	Homo sapiens
Danio_rerio	ENSDARG00000105255	50.3185	21.4013	ENSG00000174282	77.9862	33.1688	Homo sapiens
Danio_rerio	ENSDARG00000105261	93.3333	56.4815	ENSG00000109320	52.0124	31.4757	Homo sapiens
Danio_rerio	ENSDARG00000105286	96.8678	61.949	ENSG00000123064	94.7787	60.6129	Homo sapiens
Danio_rerio	ENSDARG00000105301	93.0175	58.8529	ENSG00000005513	83.6323	52.9148	Homo sapiens
Danio_rerio	ENSDARG00000105498	92.2705	69.0821	ENSG00000157514	95.5	71.5	Homo sapiens
Danio_rerio	ENSDARG00000105532	28.2197	9.4697	ENSG00000181638	75.2525	25.2525	Homo sapiens
Danio_rerio	ENSDARG00000105532	28.2197	9.4697	ENSG00000264668	75.2525	25.2525	Homo sapiens
Danio_rerio	ENSDARG00000105669	94.1828	51.6159	ENSG00000086102	91.0714	49.9107	Homo sapiens
Danio_rerio	ENSDARG00000106989	86.5196	51.7157	ENSG00000102984	85.6796	51.2136	Homo sapiens
Danio_rerio	ENSDARG00000107408	95.1493	72.3881	ENSG00000196628	76.006	57.8241	Homo sapiens
Danio_rerio	ENSDARG00000107511	92.125	39.25	ENSG00000137574	86.4009	36.8113	Homo sapiens
Danio_rerio	ENSDARG00000109287	96.837	78.5888	ENSG00000147421	94.7619	76.9048	Homo sapiens
Danio_rerio	ENSDARG00000109502	92.9185	50	ENSG00000056487	81.5443	43.8795	Homo sapiens
Danio_rerio	ENSDARG00000109820	90.0818	72.2904	ENSG00000151322	94.4266	75.7771	Homo sapiens
Danio_rerio	ENSDARG00000109963	92.0204	47.8778	ENSG00000176769	92.4915	48.1229	Homo sapiens
Danio_rerio	ENSDARG00000110008	79.2	32.8	ENSG00000165512	44.1964	18.3036	Homo sapiens
Danio_rerio	ENSDARG00000110016	97.5	66.25	ENSG00000178860	75.7282	51.4563	Homo sapiens
Danio_rerio	ENSDARG00000110963	94.2693	55.0143	ENSG00000173334	88.4409	51.6129	Homo sapiens
Danio_rerio	ENSDARG00000110991	96.281	50.8264	ENSG00000158805	75.8958	40.0651	Homo sapiens
Danio_rerio	ENSDARG00000111701	93.617	59.5745	ENSG00000213626	83.8095	53.3333	Homo sapiens
Danio_rerio	ENSDARG00000111939	70.2065	36.2832	ENSG00000128272	67.8063	35.0427	Homo sapiens
Danio_rerio	ENSDARG00000111969	94.3231	56.3319	ENSG00000168875	90	53.75	Homo sapiens
Danio_rerio	ENSDARG00000113877	98.5348	70.696	ENSG00000123364	81.5152	58.4848	Homo sapiens
Danio_rerio	ENSDARG00000113969	100	88.0342	ENSG00000213246	100	88.0342	Homo sapiens
Danio_rerio	ENSDARG00000114425	98.5019	67.4157	ENSG00000159479	98.1343	67.1642	Homo sapiens
Danio_rerio	ENSDARG00000114552	97.093	38.9535	ENSG00000184990	95.4286	38.2857	Homo sapiens
Danio_rerio	ENSDARG00000115868	44.8179	18.7675	ENSG00000171872	41.1311	17.2236	Homo sapiens
Danio_rerio	ENSDARG00000115868	50.9804	15.126	ENSG00000283039	17.3004	5.13308	Homo sapiens
Danio_rerio	ENSDARG00000115868	52.381	18.2073	ENSG00000266265	57.8947	20.1238	Homo sapiens
Danio_rerio	ENSDARG00000116769	96.2066	69.0073	ENSG00000198795	90.923	65.2174	Homo sapiens
Danio_rerio	ENSDARG00000116835	100	83.0688	ENSG00000116288	100	83.0688	Homo sapiens
