Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Drosophila_melanogaster	FBgn0260741	39.0335	11.3383	ENSG00000215356	70	20.3333	Homo sapiens
Drosophila_melanogaster	FBgn0260741	39.0335	11.3383	ENSG00000215372	70	20.3333	Homo sapiens
Drosophila_melanogaster	FBgn0260741	39.0335	11.5242	ENSG00000196946	70	20.6667	Homo sapiens
Drosophila_melanogaster	FBgn0260741	39.0335	11.71	ENSG00000214534	70	21	Homo sapiens
Drosophila_melanogaster	FBgn0260741	44.2379	16.5428	ENSG00000130544	55.3488	20.6977	Homo sapiens
Drosophila_melanogaster	FBgn0260741	44.2379	17.1004	ENSG00000167785	59.204	22.8856	Homo sapiens
Drosophila_melanogaster	FBgn0260741	47.9554	15.4275	ENSG00000196418	73.5043	23.6467	Homo sapiens
Drosophila_melanogaster	FBgn0260741	48.1413	15.0558	ENSG00000177842	61.3744	19.1943	Homo sapiens
Drosophila_melanogaster	FBgn0260741	48.3271	17.4721	ENSG00000188295	68.7831	24.8677	Homo sapiens
Drosophila_melanogaster	FBgn0260741	48.6989	14.1264	ENSG00000197054	66.4975	19.2893	Homo sapiens
Drosophila_melanogaster	FBgn0260741	49.0706	17.658	ENSG00000117010	69.8413	25.1323	Homo sapiens
Drosophila_melanogaster	FBgn0260741	49.0706	17.8439	ENSG00000186017	63.1579	22.9665	Homo sapiens
Drosophila_melanogaster	FBgn0260741	49.4424	14.3123	ENSG00000267179	64.2512	18.599	Homo sapiens
Drosophila_melanogaster	FBgn0260741	51.1152	18.0297	ENSG00000251369	65.1659	22.9858	Homo sapiens
Drosophila_melanogaster	FBgn0260741	52.6022	16.5428	ENSG00000214029	52.0221	16.3603	Homo sapiens
Drosophila_melanogaster	FBgn0260741	52.7881	16.9145	ENSG00000172000	62.2807	19.9561	Homo sapiens
Drosophila_melanogaster	FBgn0260741	54.0892	21.9331	ENSG00000181894	53.7893	21.8115	Homo sapiens
Drosophila_melanogaster	FBgn0260741	54.8327	18.9591	ENSG00000157429	64.4105	22.2707	Homo sapiens
Drosophila_melanogaster	FBgn0260741	54.8327	20.0744	ENSG00000187792	66.1435	24.2152	Homo sapiens
Drosophila_melanogaster	FBgn0260741	55.3903	22.3048	ENSG00000188321	55.3903	22.3048	Homo sapiens
Drosophila_melanogaster	FBgn0260741	57.2491	21.5613	ENSG00000018869	59.5745	22.4371	Homo sapiens
Drosophila_melanogaster	FBgn0260741	57.6208	19.5167	ENSG00000169981	58.8235	19.9241	Homo sapiens
Drosophila_melanogaster	FBgn0260741	58.1784	18.9591	ENSG00000184939	49.2138	16.0377	Homo sapiens
Drosophila_melanogaster	FBgn0260741	58.1784	20.0744	ENSG00000176222	56.7029	19.5652	Homo sapiens
Drosophila_melanogaster	FBgn0260741	58.1784	21.7472	ENSG00000196605	58.7242	21.9512	Homo sapiens
Drosophila_melanogaster	FBgn0260741	58.9219	23.0483	ENSG00000175395	69.5175	27.193	Homo sapiens
Drosophila_melanogaster	FBgn0260741	59.2937	19.8885	ENSG00000130684	42.4767	14.2477	Homo sapiens
Drosophila_melanogaster	FBgn0260741	59.4796	19.5167	ENSG00000187815	60.8365	19.962	Homo sapiens
Drosophila_melanogaster	FBgn0260741	59.4796	21.3755	ENSG00000136866	50.7937	18.254	Homo sapiens
Drosophila_melanogaster	FBgn0260741	59.4796	21.7472	ENSG00000186020	56.8384	20.7815	Homo sapiens
Drosophila_melanogaster	FBgn0260741	59.6654	21.0037	ENSG00000088876	53.5893	18.8648	Homo sapiens
Drosophila_melanogaster	FBgn0260741	59.6654	21.3755	ENSG00000251192	55.7292	19.9653	Homo sapiens
Drosophila_melanogaster	FBgn0260741	59.8513	19.8885	ENSG00000175787	53.3997	17.7446	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.0372	20.2602	ENSG00000187801	60.4869	20.412	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.223	19.7026	ENSG00000181666	50.625	16.5625	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.223	21.3755	ENSG00000125846	49.5413	17.5841	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.223	21.3755	ENSG00000256223	56.5445	20.0698	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.4089	20.0744	ENSG00000171295	54.6218	18.1513	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.4089	20.2602	ENSG00000188629	67.5676	22.6611	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.4089	20.2602	ENSG00000270011	67.5676	22.6611	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.4089	22.3048	ENSG00000198105	56.1313	20.7254	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.5948	19.145	ENSG00000132010	61.2782	19.3609	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.5948	20.4461	ENSG00000172006	60.5948	20.4461	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.7807	19.7026	ENSG00000177873	56.7708	18.4028	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.9665	19.145	ENSG00000171291	65.0794	20.4365	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.9665	19.7026	ENSG00000186230	42.1594	13.6247	Homo sapiens
Drosophila_melanogaster	FBgn0260741	60.9665	20.0744	ENSG00000142556	56.0684	18.4615	Homo sapiens
Drosophila_melanogaster	FBgn0260741	61.1524	18.4015	ENSG00000198028	41.6456	12.5316	Homo sapiens
Drosophila_melanogaster	FBgn0260741	61.1524	20.632	ENSG00000198429	58.1272	19.6113	Homo sapiens
Drosophila_melanogaster	FBgn0260741	61.3383	19.5167	ENSG00000204947	43.883	13.9628	Homo sapiens
Drosophila_melanogaster	FBgn0260741	61.71	20.0744	ENSG00000172748	65.873	21.4286	Homo sapiens
Drosophila_melanogaster	FBgn0260741	62.8253	21.1896	ENSG00000083844	53.9075	18.1818	Homo sapiens
Drosophila_melanogaster	FBgn0260741	62.8253	21.5613	ENSG00000153896	57.483	19.7279	Homo sapiens
Drosophila_melanogaster	FBgn0260741	62.8253	23.6059	ENSG00000174652	54.8701	20.6169	Homo sapiens
Drosophila_melanogaster	FBgn0260741	63.0112	20.4461	ENSG00000204524	54.067	17.5439	Homo sapiens
Drosophila_melanogaster	FBgn0260741	64.8699	21.5613	ENSG00000175691	64.0367	21.2844	Homo sapiens
Drosophila_melanogaster	FBgn0260741	66.171	21.9331	ENSG00000186300	56.6879	18.7898	Homo sapiens
Drosophila_melanogaster	FBgn0260747	85.2941	45.2941	ENSG00000106153	96.0265	50.9934	Homo sapiens
Drosophila_melanogaster	FBgn0260749	69.8944	29.4894	ENSG00000132510	48.3262	20.3895	Homo sapiens
Drosophila_melanogaster	FBgn0260749	88.8204	47.8873	ENSG00000183878	69.8753	37.6731	Homo sapiens
Drosophila_melanogaster	FBgn0260749	89.1725	49.2958	ENSG00000147050	69.7178	38.541	Homo sapiens
Drosophila_melanogaster	FBgn0260799	78.3611	33.0346	ENSG00000198561	63.2231	26.6529	Homo sapiens
Drosophila_melanogaster	FBgn0260987	80.6993	37.3427	ENSG00000164754	91.4422	42.3138	Homo sapiens
Drosophila_melanogaster	FBgn0261109	92.1844	48.497	ENSG00000213780	99.5671	52.381	Homo sapiens
Drosophila_melanogaster	FBgn0261239	46.4109	17.5743	ENSG00000136931	81.3449	30.8026	Homo sapiens
Drosophila_melanogaster	FBgn0261239	55.6931	21.4109	ENSG00000116833	83.1793	31.9778	Homo sapiens
Drosophila_melanogaster	FBgn0261278	92.1875	44.9219	ENSG00000149554	99.1597	48.3193	Homo sapiens
Drosophila_melanogaster	FBgn0261381	97.8788	48.7879	ENSG00000029639	93.3526	46.5318	Homo sapiens
Drosophila_melanogaster	FBgn0261403	96.695	74.5987	ENSG00000147162	97.8968	75.5258	Homo sapiens
Drosophila_melanogaster	FBgn0261456	71.8984	44.6936	ENSG00000104375	97.9633	60.8961	Homo sapiens
Drosophila_melanogaster	FBgn0261573	60.3155	24.6359	ENSG00000167771	95.0287	38.8145	Homo sapiens
Drosophila_melanogaster	FBgn0261573	62.3786	24.7573	ENSG00000117625	92.9476	36.8897	Homo sapiens
Drosophila_melanogaster	FBgn0261647	51.7606	19.0141	ENSG00000110925	81.2155	29.8343	Homo sapiens
Drosophila_melanogaster	FBgn0261647	53.169	20.6573	ENSG00000178662	77.4359	30.0855	Homo sapiens
Drosophila_melanogaster	FBgn0261647	55.7512	19.7183	ENSG00000144655	80.6452	28.5229	Homo sapiens
Drosophila_melanogaster	FBgn0261648	23.37	6.30037	ENSG00000165804	44.1828	11.9114	Homo sapiens
Drosophila_melanogaster	FBgn0261648	51.9414	15.3846	ENSG00000165821	70.5473	20.8955	Homo sapiens
Drosophila_melanogaster	FBgn0261703	38.0605	8.4463	ENSG00000029153	57.3899	12.7358	Homo sapiens
Drosophila_melanogaster	FBgn0261703	38.0605	8.8634	ENSG00000133794	58.3067	13.5783	Homo sapiens
Drosophila_melanogaster	FBgn0261703	42.3358	9.90615	ENSG00000172379	56.6248	13.2497	Homo sapiens
Drosophila_melanogaster	FBgn0261703	43.4828	8.96767	ENSG00000170485	50.6068	10.4369	Homo sapiens
Drosophila_melanogaster	FBgn0261703	44.317	9.6976	ENSG00000143437	53.8657	11.7871	Homo sapiens
Drosophila_melanogaster	FBgn0261703	47.8624	9.07195	ENSG00000134852	54.2553	10.2837	Homo sapiens
Drosophila_melanogaster	FBgn0261705	39.2265	17.6796	ENSG00000266265	43.9628	19.8142	Homo sapiens
Drosophila_melanogaster	FBgn0261705	50.8287	16.2983	ENSG00000171872	47.3008	15.1671	Homo sapiens
Drosophila_melanogaster	FBgn0261705	64.6409	17.6796	ENSG00000283039	22.2433	6.08365	Homo sapiens
Drosophila_melanogaster	FBgn0261723	34.413	12.6856	ENSG00000185610	75.2212	27.7286	Homo sapiens
Drosophila_melanogaster	FBgn0261850	98.0494	67.2302	ENSG00000104884	99.2105	68.0263	Homo sapiens
Drosophila_melanogaster	FBgn0261885	55.1915	19.9558	ENSG00000049618	63.1956	22.8499	Homo sapiens
Drosophila_melanogaster	FBgn0261885	57.6583	19.4404	ENSG00000117713	68.5339	23.1072	Homo sapiens
Drosophila_melanogaster	FBgn0261930	27.2476	12.1715	ENSG00000180053	65.4485	29.2359	Homo sapiens
Drosophila_melanogaster	FBgn0261953	77.2824	39.0658	ENSG00000008197	80.531	40.708	Homo sapiens
Drosophila_melanogaster	FBgn0261953	78.5563	42.8875	ENSG00000116819	83.7104	45.7014	Homo sapiens
Drosophila_melanogaster	FBgn0261953	80.8917	43.5244	ENSG00000087510	84.6667	45.5556	Homo sapiens
Drosophila_melanogaster	FBgn0261953	81.104	45.0106	ENSG00000137203	87.0159	48.2916	Homo sapiens
Drosophila_melanogaster	FBgn0261953	81.5287	43.949	ENSG00000008196	83.4783	45	Homo sapiens
Drosophila_melanogaster	FBgn0261963	41.3793	18.7931	ENSG00000164458	55.0459	25	Homo sapiens
Drosophila_melanogaster	FBgn0261963	41.7241	21.8966	ENSG00000167800	62.8571	32.987	Homo sapiens
Drosophila_melanogaster	FBgn0261963	41.8966	17.4138	ENSG00000143178	54.2411	22.5446	Homo sapiens
Drosophila_melanogaster	FBgn0261963	45.8621	18.9655	ENSG00000149922	61.0092	25.2294	Homo sapiens
Drosophila_melanogaster	FBgn0261963	46.8966	23.4483	ENSG00000184058	53.9683	26.9841	Homo sapiens
Drosophila_melanogaster	FBgn0261963	50.6897	22.2414	ENSG00000122145	56.5385	24.8077	Homo sapiens
Drosophila_melanogaster	FBgn0261963	51.3793	16.2069	ENSG00000073861	55.7009	17.5701	Homo sapiens
Drosophila_melanogaster	FBgn0261963	54.3103	23.1034	ENSG00000092607	52.3256	22.2591	Homo sapiens
Drosophila_melanogaster	FBgn0261963	57.2414	21.8966	ENSG00000121068	46.6292	17.8371	Homo sapiens
Drosophila_melanogaster	FBgn0261963	58.2759	22.2414	ENSG00000135111	46.7497	17.8423	Homo sapiens
Drosophila_melanogaster	FBgn0261963	58.4483	18.7931	ENSG00000163508	48.0851	15.461	Homo sapiens
Drosophila_melanogaster	FBgn0261963	60.3448	18.9655	ENSG00000136535	51.3196	16.129	Homo sapiens
Drosophila_melanogaster	FBgn0261963	63.7931	22.5862	ENSG00000089225	71.4286	25.2896	Homo sapiens
Drosophila_melanogaster	FBgn0261963	64.4828	23.4483	ENSG00000121075	68.4982	24.9084	Homo sapiens
Drosophila_melanogaster	FBgn0261963	68.2759	20.8621	ENSG00000174197	12.9201	3.9478	Homo sapiens
Drosophila_melanogaster	FBgn0261963	70.8621	36.3793	ENSG00000164532	91.9463	47.2036	Homo sapiens
Drosophila_melanogaster	FBgn0261983	85.1319	34.0528	ENSG00000132024	74.6583	29.8633	Homo sapiens
Drosophila_melanogaster	FBgn0262127	74.0683	28.882	ENSG00000113645	85.7143	33.4232	Homo sapiens
Drosophila_melanogaster	FBgn0262139	45.7926	15.1663	ENSG00000124440	69.9552	23.1689	Homo sapiens
Drosophila_melanogaster	FBgn0262139	50.2935	17.5147	ENSG00000159263	77.0615	26.8366	Homo sapiens
Drosophila_melanogaster	FBgn0262139	51.1742	16.1448	ENSG00000100644	63.3172	19.9758	Homo sapiens
Drosophila_melanogaster	FBgn0262139	51.8591	15.9491	ENSG00000116016	60.9195	18.7356	Homo sapiens
Drosophila_melanogaster	FBgn0262139	52.6419	22.8963	ENSG00000130751	91.1864	39.661	Homo sapiens
Drosophila_melanogaster	FBgn0262139	54.501	18.1018	ENSG00000112246	72.7154	24.1514	Homo sapiens
Drosophila_melanogaster	FBgn0262139	76.2231	32.0939	ENSG00000151322	83.4941	35.1554	Homo sapiens
Drosophila_melanogaster	FBgn0262582	73.0233	23.5814	ENSG00000079432	62.3758	20.143	Homo sapiens
Drosophila_melanogaster	FBgn0262732	77.6596	48.4043	ENSG00000107223	98.6487	61.4865	Homo sapiens
Drosophila_melanogaster	FBgn0262739	86.7886	65.3455	ENSG00000123908	99.4179	74.8545	Homo sapiens
Drosophila_melanogaster	FBgn0263106	92.515	51.7964	ENSG00000132002	90.8824	50.8824	Homo sapiens
Drosophila_melanogaster	FBgn0263112	33.3333	13.6201	ENSG00000105967	80.4035	32.853	Homo sapiens
Drosophila_melanogaster	FBgn0263112	44.5639	19.2354	ENSG00000112561	78.3613	33.8235	Homo sapiens
Drosophila_melanogaster	FBgn0263112	48.5066	22.1027	ENSG00000187098	77.1863	35.1711	Homo sapiens
Drosophila_melanogaster	FBgn0263112	51.6129	20.6691	ENSG00000068323	75.1304	30.087	Homo sapiens
Drosophila_melanogaster	FBgn0263237	96.8839	64.8725	ENSG00000134058	98.8439	66.185	Homo sapiens
Drosophila_melanogaster	FBgn0263239	22.1039	8.78828	ENSG00000266265	51.3932	20.4334	Homo sapiens
Drosophila_melanogaster	FBgn0263239	29.4274	10.1198	ENSG00000171872	56.8123	19.5373	Homo sapiens
Drosophila_melanogaster	FBgn0263239	50.8655	9.85353	ENSG00000283039	36.3118	7.03422	Homo sapiens
Drosophila_melanogaster	FBgn0263352	72.28	34.9101	ENSG00000009307	95.7393	46.2406	Homo sapiens
Drosophila_melanogaster	FBgn0263490	10.1272	2.08651	ENSG00000261459	60.303	12.4242	Homo sapiens
Drosophila_melanogaster	FBgn0263490	10.1781	2.08651	ENSG00000169955	60.423	12.3867	Homo sapiens
Drosophila_melanogaster	FBgn0263490	12.6718	3.30789	ENSG00000197162	61.4815	16.0494	Homo sapiens
Drosophila_melanogaster	FBgn0263490	12.8244	3.51145	ENSG00000169951	61.9165	16.9533	Homo sapiens
Drosophila_melanogaster	FBgn0263490	13.5369	2.79898	ENSG00000170265	39.6423	8.19672	Homo sapiens
Drosophila_melanogaster	FBgn0263490	14.3003	3.7659	ENSG00000156853	56.2	14.8	Homo sapiens
Drosophila_melanogaster	FBgn0263490	14.4529	3.91858	ENSG00000089335	71.1779	19.2982	Homo sapiens
Drosophila_melanogaster	FBgn0263490	14.6056	3.81679	ENSG00000189420	68.9904	18.0288	Homo sapiens
Drosophila_melanogaster	FBgn0263490	16.743	4.73282	ENSG00000174586	66.0643	18.6747	Homo sapiens
Drosophila_melanogaster	FBgn0263490	17.3028	4.83461	ENSG00000180035	55.0162	15.3722	Homo sapiens
Drosophila_melanogaster	FBgn0263490	19.1858	3.56234	ENSG00000124092	56.8627	10.5581	Homo sapiens
Drosophila_melanogaster	FBgn0263490	19.6438	6.4631	ENSG00000197497	56.9322	18.7316	Homo sapiens
Drosophila_melanogaster	FBgn0263490	20.2036	5.54707	ENSG00000197841	69.5271	19.0893	Homo sapiens
Drosophila_melanogaster	FBgn0263490	22.0356	6.76845	ENSG00000197050	62.936	19.3314	Homo sapiens
Drosophila_melanogaster	FBgn0263490	22.4427	7.07379	ENSG00000196437	64.2857	20.2624	Homo sapiens
Drosophila_melanogaster	FBgn0263490	23.3588	5.34351	ENSG00000105732	51.2277	11.7188	Homo sapiens
Drosophila_melanogaster	FBgn0263490	23.3588	7.43003	ENSG00000197937	54.708	17.4017	Homo sapiens
Drosophila_melanogaster	FBgn0263490	23.9186	7.22646	ENSG00000096654	62.5832	18.9081	Homo sapiens
Drosophila_melanogaster	FBgn0263490	24.8346	7.63359	ENSG00000198040	66.1247	20.3252	Homo sapiens
Drosophila_melanogaster	FBgn0263490	24.8855	6.56489	ENSG00000213973	56.5972	14.9306	Homo sapiens
Drosophila_melanogaster	FBgn0263490	24.9873	7.22646	ENSG00000196350	39.2173	11.3419	Homo sapiens
Drosophila_melanogaster	FBgn0263490	25.0382	6.66667	ENSG00000180626	60.9665	16.233	Homo sapiens
Drosophila_melanogaster	FBgn0263490	25.3944	8.0916	ENSG00000170949	61.0024	19.4377	Homo sapiens
Drosophila_melanogaster	FBgn0263490	25.5471	7.37913	ENSG00000167232	42.1495	12.1746	Homo sapiens
Drosophila_melanogaster	FBgn0263490	25.6997	7.0229	ENSG00000196247	59.2723	16.1972	Homo sapiens
Drosophila_melanogaster	FBgn0263490	26.4122	6.61578	ENSG00000142528	59.5867	14.9254	Homo sapiens
Drosophila_melanogaster	FBgn0263490	26.7684	7.37913	ENSG00000160321	41.0938	11.3281	Homo sapiens
Drosophila_melanogaster	FBgn0263490	8.0916	1.52672	ENSG00000229809	57.6087	10.8696	Homo sapiens
Drosophila_melanogaster	FBgn0263593	64.4628	29.6602	ENSG00000132793	82.4912	37.9553	Homo sapiens
Drosophila_melanogaster	FBgn0263593	67.9522	30.2112	ENSG00000101577	82.5893	36.7188	Homo sapiens
Drosophila_melanogaster	FBgn0263593	70.5234	30.5785	ENSG00000134324	82.9374	35.9611	Homo sapiens
Drosophila_melanogaster	FBgn0263605	91.9886	24.3205	ENSG00000141076	93.7318	24.7813	Homo sapiens
Drosophila_melanogaster	FBgn0263738	75.2669	27.5801	ENSG00000276234	95.4853	34.9887	Homo sapiens
Drosophila_melanogaster	FBgn0263832	79.2388	41.5225	ENSG00000187778	99.1342	51.9481	Homo sapiens
Drosophila_melanogaster	FBgn0263933	72.8571	55.7143	ENSG00000177565	99.2218	75.8755	Homo sapiens
Drosophila_melanogaster	FBgn0263933	73.7143	53.7143	ENSG00000092377	98.8506	72.0307	Homo sapiens
Drosophila_melanogaster	FBgn0263933	74.2857	55.2857	ENSG00000101849	90.1213	67.0711	Homo sapiens
Drosophila_melanogaster	FBgn0263979	98.8372	83.9535	ENSG00000102054	100	84.9412	Homo sapiens
Drosophila_melanogaster	FBgn0264075	67.757	26.7913	ENSG00000029153	68.3962	27.044	Homo sapiens
Drosophila_melanogaster	FBgn0264075	71.028	28.6604	ENSG00000133794	72.8435	29.393	Homo sapiens
Drosophila_melanogaster	FBgn0264075	71.8069	18.6916	ENSG00000170485	55.9466	14.5631	Homo sapiens
Drosophila_melanogaster	FBgn0264075	74.4548	20.405	ENSG00000134852	56.5012	15.4846	Homo sapiens
Drosophila_melanogaster	FBgn0264075	86.2928	47.6636	ENSG00000172379	77.2664	42.6778	Homo sapiens
Drosophila_melanogaster	FBgn0264075	90.81	49.8442	ENSG00000143437	73.891	40.5577	Homo sapiens
Drosophila_melanogaster	FBgn0264492	97.3214	79.7619	ENSG00000070770	93.4286	76.5714	Homo sapiens
Drosophila_melanogaster	FBgn0264492	99.4048	86.9048	ENSG00000101266	85.422	74.6803	Homo sapiens
Drosophila_melanogaster	FBgn0264562	21.9972	7.20678	ENSG00000148200	97.2917	31.875	Homo sapiens
Drosophila_melanogaster	FBgn0265464	85.0526	26.5263	ENSG00000175104	77.3946	24.1379	Homo sapiens
Drosophila_melanogaster	FBgn0265574	96.1916	62.6536	ENSG00000096401	97.6309	63.591	Homo sapiens
Drosophila_melanogaster	FBgn0265784	35.3474	11.7825	ENSG00000107175	31.5364	10.5121	Homo sapiens
Drosophila_melanogaster	FBgn0265784	37.7644	12.0846	ENSG00000143578	31.6456	10.1266	Homo sapiens
Drosophila_melanogaster	FBgn0265784	39.2749	9.06344	ENSG00000118217	19.403	4.47761	Homo sapiens
Drosophila_melanogaster	FBgn0265784	39.8792	13.5952	ENSG00000060566	28.6334	9.76139	Homo sapiens
Drosophila_melanogaster	FBgn0265784	41.0876	10.2719	ENSG00000213676	19.3457	4.83642	Homo sapiens
Drosophila_melanogaster	FBgn0265784	41.0876	11.4804	ENSG00000182158	26.1538	7.30769	Homo sapiens
Drosophila_melanogaster	FBgn0265784	42.5982	13.2931	ENSG00000157613	27.1676	8.47784	Homo sapiens
Drosophila_melanogaster	FBgn0265784	51.0574	25.0755	ENSG00000123268	62.3616	30.6273	Homo sapiens
Drosophila_melanogaster	FBgn0265784	52.2659	26.8882	ENSG00000095794	57.8595	29.7659	Homo sapiens
Drosophila_melanogaster	FBgn0265784	65.861	32.0242	ENSG00000118260	66.6667	32.4159	Homo sapiens
Drosophila_melanogaster	FBgn0265968	97.2603	63.0137	ENSG00000272047	100	64.7887	Homo sapiens
Drosophila_melanogaster	FBgn0266711	95.7265	88.0342	ENSG00000154582	100	91.9643	Homo sapiens
Drosophila_melanogaster	FBgn0266724	100	58.2734	ENSG00000196459	99.2857	57.8571	Homo sapiens
Drosophila_melanogaster	FBgn0267791	74.3028	38.0478	ENSG00000165119	80.3879	41.1638	Homo sapiens
Drosophila_melanogaster	FBgn0267821	59.6129	23.2258	ENSG00000071564	70.6422	27.5229	Homo sapiens
Drosophila_melanogaster	FBgn0267821	61.0323	25.1613	ENSG00000196628	70.4918	29.0611	Homo sapiens
Drosophila_melanogaster	FBgn0267821	62.1936	26.5806	ENSG00000140262	68.272	29.1785	Homo sapiens
Drosophila_melanogaster	FBgn0267861	96.9027	56.6372	ENSG00000179632	85.5469	50	Homo sapiens
Drosophila_melanogaster	FBgn0270924	38.61	16.4736	ENSG00000174586	60.241	25.7028	Homo sapiens
Drosophila_melanogaster	FBgn0270924	40.5405	18.018	ENSG00000197497	46.4602	20.649	Homo sapiens
Drosophila_melanogaster	FBgn0270924	47.2329	20.592	ENSG00000197937	43.7425	19.0703	Homo sapiens
Drosophila_melanogaster	FBgn0270924	51.4801	21.879	ENSG00000213973	46.2963	19.6759	Homo sapiens
Drosophila_melanogaster	FBgn0270924	52.2523	23.6808	ENSG00000170949	49.6333	22.4939	Homo sapiens
Drosophila_melanogaster	FBgn0270924	52.7671	21.4929	ENSG00000196247	48.1221	19.6009	Homo sapiens
Drosophila_melanogaster	FBgn0270924	53.1532	22.2651	ENSG00000196350	32.9872	13.8179	Homo sapiens
Drosophila_melanogaster	FBgn0270924	53.668	23.4234	ENSG00000167232	35.0126	15.2813	Homo sapiens
Drosophila_melanogaster	FBgn0270924	54.0541	22.7799	ENSG00000160321	32.8125	13.8281	Homo sapiens
Drosophila_melanogaster	FBgn0278608	50.3778	23.9295	ENSG00000029993	100	47.5	Homo sapiens
Drosophila_melanogaster	FBgn0283468	85.0921	66.1642	ENSG00000166167	83.9669	65.2893	Homo sapiens
Drosophila_melanogaster	FBgn0283666	99.4505	68.6813	ENSG00000123728	98.9071	68.306	Homo sapiens
Drosophila_melanogaster	FBgn0284256	89.4476	28.2578	ENSG00000138095	90.6026	28.6227	Homo sapiens
Drosophila_melanogaster	FBgn0284421	81.5157	45.1017	ENSG00000080815	94.4325	52.2484	Homo sapiens
Drosophila_melanogaster	FBgn0287186	30.1282	10.6838	ENSG00000165066	53.2075	18.8679	Homo sapiens
Drosophila_melanogaster	FBgn0287186	31.1966	12.3932	ENSG00000229544	47.0968	18.7097	Homo sapiens
Drosophila_melanogaster	FBgn0287186	31.6239	12.3932	ENSG00000167034	63.2479	24.7863	Homo sapiens
Drosophila_melanogaster	FBgn0287186	31.8376	11.5385	ENSG00000148826	53.7906	19.4946	Homo sapiens
Drosophila_melanogaster	FBgn0287186	34.188	12.1795	ENSG00000163623	43.5967	15.5313	Homo sapiens
Drosophila_melanogaster	FBgn0287186	36.1111	13.0342	ENSG00000235608	37.7232	13.6161	Homo sapiens
Drosophila_melanogaster	FBgn0287186	37.3932	15.3846	ENSG00000109705	52.5526	21.6216	Homo sapiens
