Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Macaca_mulatta	ENSMMUG00000054092	99.6504	84.965	ENSG00000197213	57.5758	49.0909	Homo sapiens
Macaca_mulatta	ENSMMUG00000054126	100	97.0588	ENSG00000124444	100	97.0588	Homo sapiens
Macaca_mulatta	ENSMMUG00000054138	89.4454	84.7943	ENSG00000176399	99.2064	94.0476	Homo sapiens
Macaca_mulatta	ENSMMUG00000054150	100	90.2778	ENSG00000283516	100	90.2778	Homo sapiens
Macaca_mulatta	ENSMMUG00000054196	100	95.6912	ENSG00000221926	98.7589	94.5035	Homo sapiens
Macaca_mulatta	ENSMMUG00000054288	100	94.1038	ENSG00000167981	100	94.1038	Homo sapiens
Macaca_mulatta	ENSMMUG00000054291	96.7542	94.8995	ENSG00000196263	100	98.0831	Homo sapiens
Macaca_mulatta	ENSMMUG00000054294	100	99.6296	ENSG00000123268	99.631	99.262	Homo sapiens
Macaca_mulatta	ENSMMUG00000054306	100	100	ENSG00000136807	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000054337	99.2308	85.7692	ENSG00000151650	100	86.4341	Homo sapiens
Macaca_mulatta	ENSMMUG00000054392	90.873	85.9127	ENSG00000196793	100	94.5415	Homo sapiens
Macaca_mulatta	ENSMMUG00000054447	100	95.7611	ENSG00000122145	99.8077	95.5769	Homo sapiens
Macaca_mulatta	ENSMMUG00000054473	98.2578	92.3345	ENSG00000169136	100	93.9716	Homo sapiens
Macaca_mulatta	ENSMMUG00000054481	100	98.9619	ENSG00000105880	100	98.9619	Homo sapiens
Macaca_mulatta	ENSMMUG00000054528	99.3789	92.0807	ENSG00000269825	99.844	92.5117	Homo sapiens
Macaca_mulatta	ENSMMUG00000054600	100	99.0881	ENSG00000123364	99.697	98.7879	Homo sapiens
Macaca_mulatta	ENSMMUG00000054649	100	98.3957	ENSG00000105996	99.4681	97.8723	Homo sapiens
Macaca_mulatta	ENSMMUG00000054690	99.6785	98.8746	ENSG00000135144	100	99.1936	Homo sapiens
Macaca_mulatta	ENSMMUG00000054832	100	83.3641	ENSG00000129873	100	83.3641	Homo sapiens
Macaca_mulatta	ENSMMUG00000054832	100	83.3641	ENSG00000182415	100	83.3641	Homo sapiens
Macaca_mulatta	ENSMMUG00000054832	99.8152	82.0702	ENSG00000172288	97.4729	80.1444	Homo sapiens
Macaca_mulatta	ENSMMUG00000054832	99.8152	83.1793	ENSG00000172352	100	83.3333	Homo sapiens
Macaca_mulatta	ENSMMUG00000054946	95.0355	90.6383	ENSG00000197647	100	95.3731	Homo sapiens
Macaca_mulatta	ENSMMUG00000054954	100	95.5963	ENSG00000187626	100	95.5963	Homo sapiens
Macaca_mulatta	ENSMMUG00000055034	99.6441	98.9324	ENSG00000004848	99.6441	98.9324	Homo sapiens
Macaca_mulatta	ENSMMUG00000055063	75.9085	64.603	ENSG00000105708	87.8505	74.7664	Homo sapiens
Macaca_mulatta	ENSMMUG00000055069	99.4495	99.0826	ENSG00000120738	99.8158	99.4475	Homo sapiens
Macaca_mulatta	ENSMMUG00000055077	100	98.5859	ENSG00000273274	100	98.5859	Homo sapiens
Macaca_mulatta	ENSMMUG00000055077	98.9899	94.1414	ENSG00000254553	95.7031	91.0156	Homo sapiens
Macaca_mulatta	ENSMMUG00000055178	100	89.2754	ENSG00000282757	100	89.2754	Homo sapiens
Macaca_mulatta	ENSMMUG00000055187	100	98.8987	ENSG00000069399	100	98.8987	Homo sapiens
Macaca_mulatta	ENSMMUG00000055211	50.7331	47.0968	ENSG00000197566	100	92.8324	Homo sapiens
Macaca_mulatta	ENSMMUG00000055324	100	97.235	ENSG00000260027	100	97.235	Homo sapiens
Macaca_mulatta	ENSMMUG00000055326	60.4222	28.496	ENSG00000178665	51.693	24.3792	Homo sapiens
Macaca_mulatta	ENSMMUG00000055326	86.8074	39.5778	ENSG00000099326	44.8229	20.436	Homo sapiens
Macaca_mulatta	ENSMMUG00000055341	99.2278	98.8417	ENSG00000133937	100	99.6109	Homo sapiens
Macaca_mulatta	ENSMMUG00000055447	100	99.3964	ENSG00000135679	100	99.3964	Homo sapiens
Macaca_mulatta	ENSMMUG00000055490	100	85.101	ENSG00000162851	100	85.101	Homo sapiens
Macaca_mulatta	ENSMMUG00000055492	100	97.4843	ENSG00000173545	100	97.4843	Homo sapiens
Macaca_mulatta	ENSMMUG00000055539	100	98.7041	ENSG00000130844	100	98.7041	Homo sapiens
Macaca_mulatta	ENSMMUG00000055544	86.6667	81.7778	ENSG00000121454	100	94.359	Homo sapiens
Macaca_mulatta	ENSMMUG00000055610	100	100	ENSG00000198353	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000055613	100	98.7805	ENSG00000184302	100	98.7805	Homo sapiens
Macaca_mulatta	ENSMMUG00000055669	99.0444	93.9249	ENSG00000198300	91.3728	86.6499	Homo sapiens
Macaca_mulatta	ENSMMUG00000055708	99.6785	99.6785	ENSG00000005073	99.0415	99.0415	Homo sapiens
Macaca_mulatta	ENSMMUG00000055744	89.6755	86.4307	ENSG00000164011	96.5079	93.0159	Homo sapiens
Macaca_mulatta	ENSMMUG00000055755	98.155	86.7159	ENSG00000172006	98.8848	87.3606	Homo sapiens
Macaca_mulatta	ENSMMUG00000055780	100	98.0057	ENSG00000128272	100	98.0057	Homo sapiens
Macaca_mulatta	ENSMMUG00000055831	100	99.7085	ENSG00000128714	100	99.7085	Homo sapiens
Macaca_mulatta	ENSMMUG00000055871	100	100	ENSG00000158092	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000055898	100	95.8716	ENSG00000177494	100	95.8716	Homo sapiens
Macaca_mulatta	ENSMMUG00000055940	100	98.5437	ENSG00000178860	100	98.5437	Homo sapiens
Macaca_mulatta	ENSMMUG00000055942	91.5663	73.7349	ENSG00000165643	98.1912	79.0698	Homo sapiens
Macaca_mulatta	ENSMMUG00000056013	100	98.5106	ENSG00000129514	99.5763	98.0932	Homo sapiens
Macaca_mulatta	ENSMMUG00000056038	100	99.7333	ENSG00000198890	100	99.7333	Homo sapiens
Macaca_mulatta	ENSMMUG00000056054	91.2587	86.5385	ENSG00000185670	99.6183	94.4657	Homo sapiens
Macaca_mulatta	ENSMMUG00000056095	99.6032	97.0238	ENSG00000180787	100	97.4104	Homo sapiens
Macaca_mulatta	ENSMMUG00000056105	100	95.5844	ENSG00000167800	100	95.5844	Homo sapiens
Macaca_mulatta	ENSMMUG00000056164	100	97.18	ENSG00000133247	99.7835	96.9697	Homo sapiens
Macaca_mulatta	ENSMMUG00000056167	100	99.6689	ENSG00000107859	100	99.6689	Homo sapiens
Macaca_mulatta	ENSMMUG00000056202	100	100	ENSG00000120533	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000056235	100	97.8395	ENSG00000166261	100	97.8395	Homo sapiens
Macaca_mulatta	ENSMMUG00000056276	92.2078	91.9913	ENSG00000101665	100	99.7653	Homo sapiens
Macaca_mulatta	ENSMMUG00000056313	99.7549	98.7745	ENSG00000106038	100	99.0172	Homo sapiens
Macaca_mulatta	ENSMMUG00000056332	100	94.6565	ENSG00000142539	65.995	62.4685	Homo sapiens
Macaca_mulatta	ENSMMUG00000056332	100	96.9466	ENSG00000269404	100	96.9466	Homo sapiens
Macaca_mulatta	ENSMMUG00000056340	100	97.3134	ENSG00000124664	100	97.3134	Homo sapiens
Macaca_mulatta	ENSMMUG00000056369	99.4565	99.4565	ENSG00000164576	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000056381	100	96.9178	ENSG00000176302	100	96.9178	Homo sapiens
Macaca_mulatta	ENSMMUG00000056387	100	97.9695	ENSG00000125878	98.995	96.9849	Homo sapiens
Macaca_mulatta	ENSMMUG00000056457	91.8089	85.6655	ENSG00000139405	100	93.3085	Homo sapiens
Macaca_mulatta	ENSMMUG00000056506	100	97.8947	ENSG00000129518	100	97.8947	Homo sapiens
Macaca_mulatta	ENSMMUG00000056628	100	84.5953	ENSG00000283755	94.5679	80	Homo sapiens
Macaca_mulatta	ENSMMUG00000056628	98.9556	78.5901	ENSG00000284484	94.75	75.25	Homo sapiens
Macaca_mulatta	ENSMMUG00000056675	100	98.9324	ENSG00000092067	100	98.9324	Homo sapiens
Macaca_mulatta	ENSMMUG00000056699	65.2932	63.3914	ENSG00000134107	100	97.0874	Homo sapiens
Macaca_mulatta	ENSMMUG00000056728	59.4235	47.2284	ENSG00000125820	98.1685	78.022	Homo sapiens
Macaca_mulatta	ENSMMUG00000056760	100	97.3602	ENSG00000185252	100	97.3602	Homo sapiens
Macaca_mulatta	ENSMMUG00000056764	100	93.6376	ENSG00000141579	100	93.6376	Homo sapiens
Macaca_mulatta	ENSMMUG00000056789	100	96.2441	ENSG00000134086	100	96.2441	Homo sapiens
Macaca_mulatta	ENSMMUG00000056802	100	98.913	ENSG00000173976	100	98.913	Homo sapiens
Macaca_mulatta	ENSMMUG00000056863	99.2574	98.0198	ENSG00000130675	100	98.7531	Homo sapiens
Macaca_mulatta	ENSMMUG00000056872	100	97.1963	ENSG00000163792	100	97.1963	Homo sapiens
Macaca_mulatta	ENSMMUG00000056925	97.4155	88.8668	ENSG00000159885	99.7963	91.0387	Homo sapiens
Macaca_mulatta	ENSMMUG00000057001	99.7191	95.7865	ENSG00000173917	99.7191	95.7865	Homo sapiens
Macaca_mulatta	ENSMMUG00000057034	100	99.6552	ENSG00000135638	100	99.6552	Homo sapiens
Macaca_mulatta	ENSMMUG00000057228	100	94.8498	ENSG00000129194	100	94.8498	Homo sapiens
Macaca_mulatta	ENSMMUG00000057231	97.9592	91.6512	ENSG00000073861	98.6916	92.3364	Homo sapiens
Macaca_mulatta	ENSMMUG00000057240	100	100	ENSG00000178913	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000057348	66.2252	65.894	ENSG00000157514	100	99.5	Homo sapiens
Macaca_mulatta	ENSMMUG00000057382	97.99	96.9849	ENSG00000163064	99.4898	98.4694	Homo sapiens
Macaca_mulatta	ENSMMUG00000057407	100	98.4791	ENSG00000165606	100	98.4791	Homo sapiens
Macaca_mulatta	ENSMMUG00000057448	100	97.7099	ENSG00000104472	100	97.7099	Homo sapiens
Macaca_mulatta	ENSMMUG00000057568	99.8926	95.811	ENSG00000107249	100	95.914	Homo sapiens
Macaca_mulatta	ENSMMUG00000057710	100	96.875	ENSG00000184911	100	96.875	Homo sapiens
Macaca_mulatta	ENSMMUG00000057710	100	96.875	ENSG00000269502	100	96.875	Homo sapiens
Macaca_mulatta	ENSMMUG00000057777	96.5812	87.1795	ENSG00000175325	100	90.2655	Homo sapiens
Macaca_mulatta	ENSMMUG00000057796	91.1392	89.7583	ENSG00000111727	100	98.4848	Homo sapiens
Macaca_mulatta	ENSMMUG00000057828	100	99.3548	ENSG00000113578	100	99.3548	Homo sapiens
Macaca_mulatta	ENSMMUG00000057846	86.0947	86.0947	ENSG00000164438	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000057937	67.5325	65.4221	ENSG00000189420	100	96.875	Homo sapiens
Macaca_mulatta	ENSMMUG00000057946	100	92.9348	ENSG00000172301	100	92.9348	Homo sapiens
Macaca_mulatta	ENSMMUG00000058002	100	91.0345	ENSG00000188295	76.7196	69.8413	Homo sapiens
Macaca_mulatta	ENSMMUG00000058022	100	95.9016	ENSG00000132570	93.8462	90	Homo sapiens
Macaca_mulatta	ENSMMUG00000058073	100	98.5861	ENSG00000198604	100	98.5861	Homo sapiens
Macaca_mulatta	ENSMMUG00000058079	94.382	92.1348	ENSG00000196428	100	97.619	Homo sapiens
Macaca_mulatta	ENSMMUG00000058095	100	95.6164	ENSG00000100987	100	95.6164	Homo sapiens
Macaca_mulatta	ENSMMUG00000058137	93.4003	80.6313	ENSG00000180257	100	86.3287	Homo sapiens
Macaca_mulatta	ENSMMUG00000058158	100	100	ENSG00000108590	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000058235	87.7315	87.5	ENSG00000103241	100	99.7361	Homo sapiens
Macaca_mulatta	ENSMMUG00000058330	100	98.3731	ENSG00000123124	100	98.3731	Homo sapiens
Macaca_mulatta	ENSMMUG00000058333	100	97.3013	ENSG00000159263	100	97.3013	Homo sapiens
Macaca_mulatta	ENSMMUG00000058387	100	99.4455	ENSG00000163795	100	99.4455	Homo sapiens
Macaca_mulatta	ENSMMUG00000058395	100	99.3399	ENSG00000177888	100	99.3399	Homo sapiens
Macaca_mulatta	ENSMMUG00000058396	96.5616	96.2751	ENSG00000179388	87.0801	86.8217	Homo sapiens
Macaca_mulatta	ENSMMUG00000058445	100	99.6942	ENSG00000125492	100	99.6942	Homo sapiens
Macaca_mulatta	ENSMMUG00000058672	100	100	ENSG00000114315	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000058689	99.1304	97.3913	ENSG00000173451	100	98.2456	Homo sapiens
Macaca_mulatta	ENSMMUG00000058708	98.3607	86.8852	ENSG00000188295	79.3651	70.1058	Homo sapiens
Macaca_mulatta	ENSMMUG00000058741	100	99.3902	ENSG00000205922	99.5951	98.9879	Homo sapiens
Macaca_mulatta	ENSMMUG00000058750	92.1053	87.5822	ENSG00000180530	96.7185	91.9689	Homo sapiens
Macaca_mulatta	ENSMMUG00000058753	100	100	ENSG00000169714	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000058815	100	100	ENSG00000067955	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000058852	100	99.2958	ENSG00000126778	100	99.2958	Homo sapiens
Macaca_mulatta	ENSMMUG00000058943	100	94.3396	ENSG00000181135	100	94.3396	Homo sapiens
Macaca_mulatta	ENSMMUG00000059043	100	95.2854	ENSG00000164379	100	95.2854	Homo sapiens
Macaca_mulatta	ENSMMUG00000059081	100	91.9444	ENSG00000253831	99.723	91.6898	Homo sapiens
Macaca_mulatta	ENSMMUG00000059085	100	99.7245	ENSG00000130711	98.9101	98.6376	Homo sapiens
Macaca_mulatta	ENSMMUG00000059146	100	99.3994	ENSG00000148704	99.7006	99.1018	Homo sapiens
Macaca_mulatta	ENSMMUG00000059208	100	92.4623	ENSG00000175756	100	92.4623	Homo sapiens
Macaca_mulatta	ENSMMUG00000059267	100	99.7608	ENSG00000197329	100	99.7608	Homo sapiens
Macaca_mulatta	ENSMMUG00000059326	99.1018	98.503	ENSG00000177606	100	99.3958	Homo sapiens
Macaca_mulatta	ENSMMUG00000059328	100	93.6396	ENSG00000179930	99.6479	93.3099	Homo sapiens
Macaca_mulatta	ENSMMUG00000059372	82.5806	76.7742	ENSG00000115041	100	92.9688	Homo sapiens
Macaca_mulatta	ENSMMUG00000059543	100	94.4895	ENSG00000168661	99.0369	93.5795	Homo sapiens
Macaca_mulatta	ENSMMUG00000059556	100	99.7215	ENSG00000159556	100	99.7215	Homo sapiens
Macaca_mulatta	ENSMMUG00000059569	100	93.3268	ENSG00000178685	99.4146	92.7805	Homo sapiens
Macaca_mulatta	ENSMMUG00000059644	100	89.336	ENSG00000235268	98.2213	87.747	Homo sapiens
Macaca_mulatta	ENSMMUG00000059776	100	93.159	ENSG00000174586	99.7992	92.9719	Homo sapiens
Macaca_mulatta	ENSMMUG00000059842	100	96.2766	ENSG00000250571	100	96.2766	Homo sapiens
Macaca_mulatta	ENSMMUG00000059855	100	97.4747	ENSG00000163877	100	97.4747	Homo sapiens
Macaca_mulatta	ENSMMUG00000060016	100	97.9779	ENSG00000143067	99.8165	97.7982	Homo sapiens
Macaca_mulatta	ENSMMUG00000060018	100	85.625	ENSG00000189067	99.3789	85.0932	Homo sapiens
Macaca_mulatta	ENSMMUG00000060106	100	98.4894	ENSG00000123307	100	98.4894	Homo sapiens
Macaca_mulatta	ENSMMUG00000060144	100	98.5765	ENSG00000138136	100	98.5765	Homo sapiens
Macaca_mulatta	ENSMMUG00000060148	100	100	ENSG00000174446	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000060190	99.0588	80.4706	ENSG00000260596	99.2924	80.6604	Homo sapiens
Macaca_mulatta	ENSMMUG00000060233	100	97.2131	ENSG00000197933	100	97.2131	Homo sapiens
Macaca_mulatta	ENSMMUG00000060236	100	94.9772	ENSG00000176194	100	94.9772	Homo sapiens
Macaca_mulatta	ENSMMUG00000060255	100	100	ENSG00000170370	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000060276	100	100	ENSG00000153823	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000060314	100	96.7533	ENSG00000102871	98.7179	95.5128	Homo sapiens
Macaca_mulatta	ENSMMUG00000060405	99.8681	88.2586	ENSG00000091138	99.0838	87.5654	Homo sapiens
Macaca_mulatta	ENSMMUG00000060429	98.7826	96.1739	ENSG00000198816	100	97.3592	Homo sapiens
Macaca_mulatta	ENSMMUG00000060484	100	100	ENSG00000138668	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000060529	100	99.569	ENSG00000188909	99.5708	99.1416	Homo sapiens
Macaca_mulatta	ENSMMUG00000060557	100	97.3978	ENSG00000226314	100	97.3978	Homo sapiens
Macaca_mulatta	ENSMMUG00000060597	100	99.7135	ENSG00000165244	99.7143	99.4286	Homo sapiens
Macaca_mulatta	ENSMMUG00000060619	100	95.9184	ENSG00000156150	100	95.9184	Homo sapiens
Macaca_mulatta	ENSMMUG00000060629	100	99.6479	ENSG00000165462	100	99.6479	Homo sapiens
Macaca_mulatta	ENSMMUG00000060729	100	98.4375	ENSG00000143178	100	98.4375	Homo sapiens
Macaca_mulatta	ENSMMUG00000060762	88.2759	85	ENSG00000186918	99.8051	96.1014	Homo sapiens
Macaca_mulatta	ENSMMUG00000060813	98.5507	95.2899	ENSG00000146109	100	96.6912	Homo sapiens
Macaca_mulatta	ENSMMUG00000060879	98.6111	96.875	ENSG00000159184	100	98.2394	Homo sapiens
Macaca_mulatta	ENSMMUG00000060931	99.4012	86.8263	ENSG00000283463	99.6997	87.0871	Homo sapiens
Macaca_mulatta	ENSMMUG00000060931	99.4012	87.1257	ENSG00000283697	99.6997	87.3874	Homo sapiens
Macaca_mulatta	ENSMMUG00000060932	95.9484	92.081	ENSG00000233757	99.8084	95.7854	Homo sapiens
Macaca_mulatta	ENSMMUG00000060947	100	96.0784	ENSG00000170166	100	96.0784	Homo sapiens
Macaca_mulatta	ENSMMUG00000060977	99.8127	99.0637	ENSG00000142065	100	99.2495	Homo sapiens
Macaca_mulatta	ENSMMUG00000061035	100	98.8722	ENSG00000181007	100	98.8722	Homo sapiens
Macaca_mulatta	ENSMMUG00000061103	100	100	ENSG00000127445	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000061203	100	94.9721	ENSG00000185730	95.7219	90.9091	Homo sapiens
Macaca_mulatta	ENSMMUG00000061268	100	99.8	ENSG00000181690	100	99.8	Homo sapiens
Macaca_mulatta	ENSMMUG00000061296	100	94.4134	ENSG00000124613	100	94.4134	Homo sapiens
Macaca_mulatta	ENSMMUG00000061299	100	97.0213	ENSG00000136327	98.3264	95.3975	Homo sapiens
Macaca_mulatta	ENSMMUG00000061319	82.483	80.6122	ENSG00000135625	99.7942	97.5309	Homo sapiens
Macaca_mulatta	ENSMMUG00000061326	100	93.0612	ENSG00000175329	100	93.0612	Homo sapiens
Macaca_mulatta	ENSMMUG00000061392	83.5616	75	ENSG00000166402	96.4427	86.5613	Homo sapiens
Macaca_mulatta	ENSMMUG00000061414	100	100	ENSG00000162552	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000061424	100	97.2414	ENSG00000116035	100	97.2414	Homo sapiens
Macaca_mulatta	ENSMMUG00000061458	99.4941	92.7487	ENSG00000196172	91.4729	85.2713	Homo sapiens
Macaca_mulatta	ENSMMUG00000061471	70.8661	70.3412	ENSG00000106004	100	99.2593	Homo sapiens
Macaca_mulatta	ENSMMUG00000061506	100	98.9474	ENSG00000174279	99.7899	98.7395	Homo sapiens
Macaca_mulatta	ENSMMUG00000061521	100	100	ENSG00000137193	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000061579	100	97.0526	ENSG00000170684	100	97.0526	Homo sapiens
Macaca_mulatta	ENSMMUG00000061661	84.4993	77.7778	ENSG00000174652	100	92.0455	Homo sapiens
Macaca_mulatta	ENSMMUG00000061713	100	96.8254	ENSG00000198298	100	96.8254	Homo sapiens
Macaca_mulatta	ENSMMUG00000061717	99.403	97.0149	ENSG00000164778	100	97.5976	Homo sapiens
Macaca_mulatta	ENSMMUG00000061724	87.2093	71.3178	ENSG00000106006	96.5665	78.97	Homo sapiens
Macaca_mulatta	ENSMMUG00000061749	100	97.2441	ENSG00000280789	100	97.2441	Homo sapiens
Macaca_mulatta	ENSMMUG00000061751	100	98.6784	ENSG00000176788	100	98.6784	Homo sapiens
Macaca_mulatta	ENSMMUG00000061763	100	90.3537	ENSG00000189299	100	90.3537	Homo sapiens
Macaca_mulatta	ENSMMUG00000061850	100	96.9789	ENSG00000162367	100	96.9789	Homo sapiens
Macaca_mulatta	ENSMMUG00000061944	100	99.7512	ENSG00000089116	100	99.7512	Homo sapiens
Macaca_mulatta	ENSMMUG00000061952	100	98.4043	ENSG00000189120	100	98.4043	Homo sapiens
Macaca_mulatta	ENSMMUG00000062080	100	94.5122	ENSG00000186814	99.5951	94.1296	Homo sapiens
Macaca_mulatta	ENSMMUG00000062096	100	97.5976	ENSG00000109705	100	97.5976	Homo sapiens
Macaca_mulatta	ENSMMUG00000062202	98.5859	95.7576	ENSG00000136630	100	97.1311	Homo sapiens
Macaca_mulatta	ENSMMUG00000062271	100	99.5496	ENSG00000172789	100	99.5496	Homo sapiens
Macaca_mulatta	ENSMMUG00000062283	100	98.6607	ENSG00000108511	100	98.6607	Homo sapiens
Macaca_mulatta	ENSMMUG00000062413	100	99.3333	ENSG00000153879	100	99.3333	Homo sapiens
Macaca_mulatta	ENSMMUG00000062477	100	99.3464	ENSG00000172346	100	99.3464	Homo sapiens
Macaca_mulatta	ENSMMUG00000062485	99.1803	94.2623	ENSG00000089048	99.53	94.5946	Homo sapiens
Macaca_mulatta	ENSMMUG00000062521	97.3373	68.0473	ENSG00000196081	53.1502	37.1567	Homo sapiens
Macaca_mulatta	ENSMMUG00000062598	100	98.556	ENSG00000148826	100	98.556	Homo sapiens
Macaca_mulatta	ENSMMUG00000062766	100	97.8155	ENSG00000254004	100	97.8155	Homo sapiens
Macaca_mulatta	ENSMMUG00000062844	100	99.6337	ENSG00000169740	100	99.6337	Homo sapiens
Macaca_mulatta	ENSMMUG00000062847	100	96.4427	ENSG00000171867	100	96.4427	Homo sapiens
Macaca_mulatta	ENSMMUG00000062876	100	92.6966	ENSG00000173673	95.6989	88.7097	Homo sapiens
Macaca_mulatta	ENSMMUG00000062962	100	99.67	ENSG00000106511	99.6711	99.3421	Homo sapiens
Macaca_mulatta	ENSMMUG00000062972	100	98.0501	ENSG00000186834	100	98.0501	Homo sapiens
Macaca_mulatta	ENSMMUG00000063005	100	90.8714	ENSG00000133773	100	90.8714	Homo sapiens
Macaca_mulatta	ENSMMUG00000063120	100	96.8182	ENSG00000143162	100	96.8182	Homo sapiens
Macaca_mulatta	ENSMMUG00000063144	100	99.6154	ENSG00000180806	100	99.6154	Homo sapiens
Macaca_mulatta	ENSMMUG00000063192	100	96.6184	ENSG00000164736	100	96.6184	Homo sapiens
Macaca_mulatta	ENSMMUG00000063295	100	98.1061	ENSG00000124216	100	98.1061	Homo sapiens
Macaca_mulatta	ENSMMUG00000063320	82.0809	65.896	ENSG00000178951	97.2603	78.0822	Homo sapiens
Macaca_mulatta	ENSMMUG00000063375	95	80.3448	ENSG00000198633	83.3586	70.4992	Homo sapiens
Macaca_mulatta	ENSMMUG00000063410	95.2381	81.5873	ENSG00000188295	79.3651	67.9894	Homo sapiens
Macaca_mulatta	ENSMMUG00000063426	100	98.5632	ENSG00000215612	100	98.5632	Homo sapiens
Macaca_mulatta	ENSMMUG00000063558	100	98.7952	ENSG00000197921	100	98.7952	Homo sapiens
Macaca_mulatta	ENSMMUG00000063586	94.2712	93.0384	ENSG00000198597	100	98.6923	Homo sapiens
Macaca_mulatta	ENSMMUG00000063653	100	85.8726	ENSG00000123576	88.9163	76.3547	Homo sapiens
Macaca_mulatta	ENSMMUG00000063711	100	94.5758	ENSG00000175213	99.8611	94.4444	Homo sapiens
Macaca_mulatta	ENSMMUG00000063718	100	98.7705	ENSG00000119138	100	98.7705	Homo sapiens
Macaca_mulatta	ENSMMUG00000063741	100	99.5868	ENSG00000037965	100	99.5868	Homo sapiens
Macaca_mulatta	ENSMMUG00000063815	100	80	ENSG00000160321	65.625	52.5	Homo sapiens
Macaca_mulatta	ENSMMUG00000063817	100	99.6071	ENSG00000125398	100	99.6071	Homo sapiens
Macaca_mulatta	ENSMMUG00000063831	98.9655	70.6897	ENSG00000196081	46.3651	33.1179	Homo sapiens
Macaca_mulatta	ENSMMUG00000063855	100	98.5604	ENSG00000036549	100	98.5604	Homo sapiens
Macaca_mulatta	ENSMMUG00000063909	84.7854	81.2744	ENSG00000129993	99.8469	95.7121	Homo sapiens
Macaca_mulatta	ENSMMUG00000063911	80.0948	74.4076	ENSG00000143006	98.8304	91.8129	Homo sapiens
Macaca_mulatta	ENSMMUG00000063924	98.9189	85.4054	ENSG00000101883	99.4565	85.8696	Homo sapiens
Macaca_mulatta	ENSMMUG00000064030	100	99.2888	ENSG00000163508	99.7163	99.0071	Homo sapiens
Macaca_mulatta	ENSMMUG00000064034	100	94.3252	ENSG00000081386	95.4612	90.0439	Homo sapiens
Macaca_mulatta	ENSMMUG00000064084	100	100	ENSG00000131931	99.5305	99.5305	Homo sapiens
Macaca_mulatta	ENSMMUG00000064234	100	99.7442	ENSG00000163161	100	99.7442	Homo sapiens
Macaca_mulatta	ENSMMUG00000064248	100	81.7955	ENSG00000169953	100	81.7955	Homo sapiens
Macaca_mulatta	ENSMMUG00000064248	100	81.7955	ENSG00000172468	100	81.7955	Homo sapiens
Macaca_mulatta	ENSMMUG00000064260	99.5122	88.7805	ENSG00000243660	98.5507	87.9227	Homo sapiens
Macaca_mulatta	ENSMMUG00000064302	98.374	94.9865	ENSG00000249961	99.8624	96.4237	Homo sapiens
Macaca_mulatta	ENSMMUG00000064303	100	96.6912	ENSG00000196653	100	96.6912	Homo sapiens
Macaca_mulatta	ENSMMUG00000064347	100	93.6274	ENSG00000152467	100	93.6274	Homo sapiens
Macaca_mulatta	ENSMMUG00000064376	99.422	89.5954	ENSG00000187855	100	90.1163	Homo sapiens
Macaca_mulatta	ENSMMUG00000064451	99.7494	91.3534	ENSG00000198205	99.6245	91.2391	Homo sapiens
Macaca_mulatta	ENSMMUG00000064451	99.8747	91.9799	ENSG00000198455	99.2528	91.4072	Homo sapiens
Macaca_mulatta	ENSMMUG00000064455	100	99.4413	ENSG00000118526	100	99.4413	Homo sapiens
Macaca_mulatta	ENSMMUG00000064609	94.6565	92.3664	ENSG00000187772	99.2	96.8	Homo sapiens
Macaca_mulatta	ENSMMUG00000064610	100	94.1176	ENSG00000268480	100	94.1176	Homo sapiens
Macaca_mulatta	ENSMMUG00000064615	100	99.2883	ENSG00000139515	99.2933	98.5866	Homo sapiens
Macaca_mulatta	ENSMMUG00000064635	100	96.2264	ENSG00000186790	99.6865	95.9248	Homo sapiens
