Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Caenorhabditis_elegans	WBGene00019424	78.9041	37.2603	ENSG00000116819	65.1584	30.7692	Homo sapiens
Caenorhabditis_elegans	WBGene00019424	82.4658	39.4521	ENSG00000008196	65.4348	31.3043	Homo sapiens
Caenorhabditis_elegans	WBGene00019424	83.2877	39.1781	ENSG00000137203	69.2483	32.574	Homo sapiens
Caenorhabditis_elegans	WBGene00019424	84.1096	39.726	ENSG00000087510	68.2222	32.2222	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	28.5078	6.01336	ENSG00000184911	66.6667	14.0625	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	28.5078	6.01336	ENSG00000269502	66.6667	14.0625	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	41.8708	12.2494	ENSG00000137090	50.4021	14.7453	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	44.7661	10.245	ENSG00000143006	58.7719	13.4503	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	45.2116	13.5857	ENSG00000064218	43.0085	12.9237	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	48.3296	10.9131	ENSG00000142025	59.1281	13.3515	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	51.8931	14.4766	ENSG00000142700	42.9889	11.9926	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	53.2294	16.2584	ENSG00000173253	42.6025	13.0125	Homo sapiens
Caenorhabditis_elegans	WBGene00019521	53.6748	14.6993	ENSG00000176399	47.8175	13.0952	Homo sapiens
Caenorhabditis_elegans	WBGene00019627	87.7005	29.3048	ENSG00000100084	80.6293	26.942	Homo sapiens
Caenorhabditis_elegans	WBGene00019692	78.6689	30.3754	ENSG00000088247	61.7135	23.8286	Homo sapiens
Caenorhabditis_elegans	WBGene00019821	86.6541	31.9549	ENSG00000110768	84.1241	31.0219	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	26.5337	8.81902	ENSG00000136169	48.9392	16.2659	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	27.9141	6.97853	ENSG00000108799	48.7282	12.1821	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	35.1994	5.13804	ENSG00000152217	28.7594	4.198	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	36.1963	10.9663	ENSG00000143379	36.5325	11.0681	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	37.8067	8.43558	ENSG00000109685	36.1172	8.05861	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	41.9479	9.58589	ENSG00000165671	20.2893	4.6365	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	43.0215	8.58896	ENSG00000272333	20.663	4.12523	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	45.9356	9.66258	ENSG00000055609	12.1971	2.56567	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	47.1626	9.66258	ENSG00000167548	11.1071	2.2756	Homo sapiens
Caenorhabditis_elegans	WBGene00019883	49.6933	11.6564	ENSG00000118058	16.3142	3.82679	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	47.9167	12.7083	ENSG00000167981	54.2453	14.3868	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	53.75	12.9167	ENSG00000166860	36.236	8.70786	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	55.625	13.9583	ENSG00000121417	46.2738	11.6118	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	57.2917	14.5833	ENSG00000197362	35.1662	8.95141	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	58.75	13.5417	ENSG00000185219	27.3521	6.30456	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	69.7917	19.1667	ENSG00000198795	25.553	7.01754	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	70.4167	18.9583	ENSG00000102935	26.161	7.04334	Homo sapiens
Caenorhabditis_elegans	WBGene00019960	76.4583	16.875	ENSG00000148143	14.6449	3.23224	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	55.3885	15.0376	ENSG00000126351	53.9024	14.6341	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	58.1454	15.7895	ENSG00000143257	66.6667	18.1034	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	60.6516	17.5439	ENSG00000198963	52.7233	15.2505	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	61.6541	13.7845	ENSG00000111424	57.6112	12.8806	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	61.6541	16.2907	ENSG00000143365	47.4903	12.5483	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	62.406	16.792	ENSG00000151090	54.013	14.5336	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	62.9073	14.2857	ENSG00000112033	56.9161	12.9252	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	62.9073	15.7895	ENSG00000131408	54.5652	13.6957	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	63.4085	18.2957	ENSG00000174738	43.696	12.6079	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	63.6591	15.2882	ENSG00000025434	56.8233	13.6465	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	63.6591	17.5439	ENSG00000144852	58.5253	16.129	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	63.9098	16.0401	ENSG00000131759	55.1948	13.8528	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	63.9098	17.7945	ENSG00000069667	48.7572	13.5755	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	64.9123	17.2932	ENSG00000172819	57.0485	15.1982	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	65.1629	16.2907	ENSG00000186951	55.5556	13.8889	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	65.6642	14.2857	ENSG00000132170	55.1579	12	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	65.6642	18.5464	ENSG00000077092	58.4821	16.5179	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	66.416	14.5363	ENSG00000012504	55.6723	12.1849	Homo sapiens
Caenorhabditis_elegans	WBGene00020062	66.6667	19.2982	ENSG00000126368	43.3225	12.5407	Homo sapiens
Caenorhabditis_elegans	WBGene00020112	96.7105	29.6053	ENSG00000123349	95.4545	29.2208	Homo sapiens
Caenorhabditis_elegans	WBGene00020189	91.8256	40.8719	ENSG00000029639	97.3988	43.3526	Homo sapiens
Caenorhabditis_elegans	WBGene00020287	72.0648	25.9109	ENSG00000153487	63.7993	22.9391	Homo sapiens
Caenorhabditis_elegans	WBGene00020287	76.1134	24.2915	ENSG00000111653	75.8064	24.1935	Homo sapiens
Caenorhabditis_elegans	WBGene00020397	71.831	45.0704	ENSG00000166228	98.0769	61.5385	Homo sapiens
Caenorhabditis_elegans	WBGene00020397	83.8028	45.0704	ENSG00000132570	91.5385	49.2308	Homo sapiens
Caenorhabditis_elegans	WBGene00020480	98.4772	55.8376	ENSG00000160075	100	56.701	Homo sapiens
Caenorhabditis_elegans	WBGene00020687	100	58.7054	ENSG00000183207	96.7603	56.8035	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	61.809	18.593	ENSG00000160113	60.8911	18.3168	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	62.3116	19.8492	ENSG00000175745	58.6288	18.6761	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	62.5628	19.0955	ENSG00000185551	60.1449	18.3575	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	62.8141	16.0804	ENSG00000112333	64.9351	16.6234	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	64.5729	17.3367	ENSG00000164749	56.4835	15.1648	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	64.5729	17.8392	ENSG00000101076	54.2194	14.9789	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	66.5829	17.8392	ENSG00000186350	57.3593	15.368	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	67.3367	19.3467	ENSG00000204231	50.2814	14.4465	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	67.8392	18.8442	ENSG00000143171	58.3153	16.1987	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	73.1156	15.8291	ENSG00000177463	48.8255	10.5705	Homo sapiens
Caenorhabditis_elegans	WBGene00020748	74.1206	17.5879	ENSG00000120798	48.9221	11.6086	Homo sapiens
Caenorhabditis_elegans	WBGene00020930	54.0076	18.7023	ENSG00000105967	81.5562	28.2421	Homo sapiens
Caenorhabditis_elegans	WBGene00020930	63.9313	25	ENSG00000187098	63.6882	24.9049	Homo sapiens
Caenorhabditis_elegans	WBGene00020930	65.0763	24.2366	ENSG00000068323	59.3043	22.087	Homo sapiens
Caenorhabditis_elegans	WBGene00020930	65.458	24.2366	ENSG00000112561	72.0588	26.6807	Homo sapiens
Caenorhabditis_elegans	WBGene00021311	93.1553	26.5442	ENSG00000100296	81.6984	23.2796	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	52.9976	14.1487	ENSG00000126351	53.9024	14.3902	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	58.0336	16.0671	ENSG00000143257	69.5402	19.2529	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	59.4724	15.8273	ENSG00000151090	53.7961	14.3167	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	61.3909	17.7458	ENSG00000174738	44.2142	12.7807	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	61.6307	17.7458	ENSG00000131759	55.6277	16.0173	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	61.6307	18.4652	ENSG00000077092	57.3661	17.1875	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	61.6307	18.4652	ENSG00000172819	56.6079	16.9604	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	62.5899	16.307	ENSG00000111424	61.1241	15.9251	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	62.8297	15.1079	ENSG00000012504	55.042	13.2353	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	62.8297	17.9856	ENSG00000025434	58.613	16.7785	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	63.5492	16.307	ENSG00000132170	55.7895	14.3158	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	63.5492	16.307	ENSG00000143365	51.1583	13.1274	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	63.789	15.3477	ENSG00000186951	56.8376	13.6752	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	63.789	17.9856	ENSG00000131408	57.8261	16.3043	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	64.0288	16.7866	ENSG00000112033	60.5442	15.873	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	64.0288	17.7458	ENSG00000198963	58.1699	16.122	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	64.2686	17.7458	ENSG00000144852	61.7512	17.0507	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	64.988	16.7866	ENSG00000069667	51.8164	13.3843	Homo sapiens
Caenorhabditis_elegans	WBGene00021522	66.9065	17.506	ENSG00000126368	45.4397	11.8893	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	60.6607	16.2162	ENSG00000126351	49.2683	13.1707	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	64.8649	13.5135	ENSG00000143365	41.6988	8.68726	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	65.1652	14.4144	ENSG00000198963	47.2767	10.4575	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	65.1652	16.2162	ENSG00000143257	62.3563	15.5172	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	65.7658	14.4144	ENSG00000126368	35.6678	7.81759	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	65.7658	15.6156	ENSG00000151090	47.5054	11.2798	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	66.0661	14.7147	ENSG00000174738	37.9965	8.46287	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	66.3664	14.7147	ENSG00000069667	42.2562	9.36903	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	66.3664	16.2162	ENSG00000012504	46.4286	11.3445	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	66.6667	12.6126	ENSG00000144852	51.1521	9.67742	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	66.6667	15.3153	ENSG00000131759	48.0519	11.039	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	66.967	13.2132	ENSG00000111424	52.2248	10.3045	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	66.967	16.5165	ENSG00000131408	48.4783	11.9565	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	67.5676	16.2162	ENSG00000077092	50.2232	12.0536	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	67.5676	17.1171	ENSG00000025434	50.3356	12.7517	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	67.8679	15.9159	ENSG00000172819	49.7797	11.674	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	68.1682	15.6156	ENSG00000112033	51.4739	11.7914	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	68.7688	15.015	ENSG00000186951	48.9316	10.6838	Homo sapiens
Caenorhabditis_elegans	WBGene00021611	69.0691	15.015	ENSG00000132170	48.4211	10.5263	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	22.8723	5.14184	ENSG00000129028	50.1946	11.284	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	42.1986	8.86525	ENSG00000187634	28.1991	5.92417	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	50.5319	14.0071	ENSG00000154655	46.4169	12.8664	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	51.0638	12.0567	ENSG00000163935	33.2564	7.85219	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	52.6596	13.8298	ENSG00000198879	33.2215	8.72483	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	52.8369	13.6525	ENSG00000010803	45.9877	11.8827	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	54.6099	13.6525	ENSG00000185513	35.7309	8.93271	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	54.6099	13.6525	ENSG00000288000	28.2569	7.06422	Homo sapiens
Caenorhabditis_elegans	WBGene00021661	54.6099	14.539	ENSG00000198945	39.4872	10.5128	Homo sapiens
Caenorhabditis_elegans	WBGene00021714	67.1687	13.253	ENSG00000129315	30.7163	6.06061	Homo sapiens
Caenorhabditis_elegans	WBGene00021714	89.759	30.4217	ENSG00000134480	92.2601	31.2694	Homo sapiens
Caenorhabditis_elegans	WBGene00021752	99.8675	59.3377	ENSG00000104884	99.2105	58.9474	Homo sapiens
Caenorhabditis_elegans	WBGene00021754	95.892	42.6056	ENSG00000164134	94.3418	41.9169	Homo sapiens
Caenorhabditis_elegans	WBGene00021810	42.1053	13.2254	ENSG00000275023	28.5453	8.96615	Homo sapiens
Caenorhabditis_elegans	WBGene00021810	46.6937	12.6856	ENSG00000078403	32.397	8.8015	Homo sapiens
Caenorhabditis_elegans	WBGene00021810	69.7706	21.7274	ENSG00000077684	61.4014	19.1211	Homo sapiens
Caenorhabditis_elegans	WBGene00021810	71.7949	22.4022	ENSG00000100425	44.7435	13.9613	Homo sapiens
Caenorhabditis_elegans	WBGene00021904	100	45.0704	ENSG00000272047	100	45.0704	Homo sapiens
Caenorhabditis_elegans	WBGene00022042	95.4315	59.8985	ENSG00000196531	9.04716	5.67854	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	28.7402	8.66142	ENSG00000184911	38.0208	11.4583	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	28.7402	8.66142	ENSG00000269502	38.0208	11.4583	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	50.3937	14.9606	ENSG00000137090	34.3164	10.1877	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	53.5433	12.5984	ENSG00000143006	39.7661	9.35672	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	54.3307	16.9291	ENSG00000064218	29.2373	9.11017	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	55.1181	16.5354	ENSG00000142025	38.1471	11.4441	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	57.0866	16.5354	ENSG00000173253	25.8467	7.48663	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	59.4488	18.5039	ENSG00000142700	27.8598	8.67159	Homo sapiens
Caenorhabditis_elegans	WBGene00022060	62.5984	16.5354	ENSG00000176399	31.5476	8.33333	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	63.2787	19.6721	ENSG00000126351	47.0732	14.6341	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	69.5082	20.3279	ENSG00000143257	60.9195	17.8161	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	71.8033	20.6557	ENSG00000151090	47.5054	13.6659	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	71.8033	21.9672	ENSG00000143365	42.278	12.9344	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	72.1311	18.6885	ENSG00000012504	46.2185	11.9748	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	72.1311	22.623	ENSG00000198963	47.9303	15.0327	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	72.459	20.9836	ENSG00000111424	51.7564	14.9883	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	73.1148	23.6066	ENSG00000112033	50.5669	16.3265	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	73.4426	19.6721	ENSG00000069667	42.8298	11.4723	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	73.4426	25.5738	ENSG00000174738	38.6874	13.4715	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	73.7705	20.6557	ENSG00000025434	50.3356	14.094	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	73.7705	21.9672	ENSG00000131408	48.913	14.5652	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	74.0984	21.6393	ENSG00000186951	48.2906	14.1026	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	74.0984	22.9508	ENSG00000144852	52.0737	16.129	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	74.0984	23.9344	ENSG00000132170	47.5789	15.3684	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	74.0984	25.2459	ENSG00000172819	49.7797	16.9604	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	74.7541	24.918	ENSG00000077092	50.8929	16.9643	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	74.7541	24.918	ENSG00000131759	49.3507	16.4502	Homo sapiens
Caenorhabditis_elegans	WBGene00022097	76.0656	26.2295	ENSG00000126368	37.785	13.0293	Homo sapiens
Caenorhabditis_elegans	WBGene00022139	93.0955	36.7089	ENSG00000130338	52.4303	20.674	Homo sapiens
Caenorhabditis_elegans	WBGene00022141	89.7751	32.7198	ENSG00000159259	78.5331	28.6225	Homo sapiens
Caenorhabditis_elegans	WBGene00022173	86.8526	28.8845	ENSG00000183576	73.4007	24.4108	Homo sapiens
Caenorhabditis_elegans	WBGene00022278	41.844	9.57447	ENSG00000089902	48.6598	11.134	Homo sapiens
Caenorhabditis_elegans	WBGene00022278	48.227	11.1702	ENSG00000117625	49.1863	11.3924	Homo sapiens
Caenorhabditis_elegans	WBGene00022278	48.4043	10.2837	ENSG00000167771	52.1989	11.0899	Homo sapiens
Caenorhabditis_elegans	WBGene00022278	57.0922	12.9433	ENSG00000118156	23.9227	5.42348	Homo sapiens
Caenorhabditis_elegans	WBGene00022278	59.0426	10.9929	ENSG00000156030	30.3003	5.64149	Homo sapiens
Caenorhabditis_elegans	WBGene00022278	67.0213	15.2482	ENSG00000124496	31.5	7.16667	Homo sapiens
Caenorhabditis_elegans	WBGene00022374	66.0643	17.6707	ENSG00000136931	71.3666	19.0889	Homo sapiens
Caenorhabditis_elegans	WBGene00022374	70.2811	21.2851	ENSG00000116833	64.695	19.5933	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	46.4231	19.3303	ENSG00000160113	75.495	31.4356	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	47.4886	19.1781	ENSG00000185551	75.3623	30.4348	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	50.9893	17.0472	ENSG00000164749	73.6264	24.6154	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	51.2938	17.3516	ENSG00000101076	71.097	24.0506	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	54.1857	20.3957	ENSG00000186350	77.0563	29.0043	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	54.7945	18.7215	ENSG00000143171	77.7538	26.5659	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	56.4688	21.0046	ENSG00000204231	69.606	25.8912	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	58.1431	23.4399	ENSG00000177463	64.094	25.8389	Homo sapiens
Caenorhabditis_elegans	WBGene00022423	58.9041	22.6788	ENSG00000120798	64.1791	24.7098	Homo sapiens
Caenorhabditis_elegans	WBGene00022448	98.1366	55.9006	ENSG00000127445	96.9325	55.2147	Homo sapiens
Caenorhabditis_elegans	WBGene00022463	89.6	22.16	ENSG00000070061	84.0841	20.7958	Homo sapiens
Caenorhabditis_elegans	WBGene00022473	77.2567	20.3986	ENSG00000123636	30.3967	8.02583	Homo sapiens
Caenorhabditis_elegans	WBGene00022518	76.2848	25.6966	ENSG00000136367	47.9005	16.1353	Homo sapiens
Caenorhabditis_elegans	WBGene00022592	26.6839	8.54922	ENSG00000139651	53.3679	17.0984	Homo sapiens
Caenorhabditis_elegans	WBGene00022592	36.0104	10.3627	ENSG00000165244	39.7143	11.4286	Homo sapiens
Caenorhabditis_elegans	WBGene00022592	51.5544	11.1399	ENSG00000169155	42.6124	9.20771	Homo sapiens
Caenorhabditis_elegans	WBGene00022592	62.1762	11.399	ENSG00000168795	35.4505	6.49926	Homo sapiens
Caenorhabditis_elegans	WBGene00022592	62.6943	14.2487	ENSG00000178951	41.4384	9.41781	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	60.5187	16.4265	ENSG00000126351	51.2195	13.9024	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	65.7061	17.2911	ENSG00000012504	47.8992	12.605	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	66.2824	16.4265	ENSG00000143257	66.092	16.3793	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	67.147	16.4265	ENSG00000151090	50.5423	12.3644	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	68.0115	16.7147	ENSG00000131408	51.3043	12.6087	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	68.0115	17.5793	ENSG00000025434	52.7964	13.6465	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	68.8761	17.2911	ENSG00000144852	55.0691	13.8249	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	68.8761	19.3084	ENSG00000174738	41.2781	11.5717	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	69.4524	19.0202	ENSG00000126368	39.2508	10.7492	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	69.7406	16.4265	ENSG00000143365	46.7181	11.0039	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	70.317	18.4438	ENSG00000111424	57.1429	14.9883	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.1816	17.5793	ENSG00000069667	47.2275	11.6635	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.1816	18.732	ENSG00000131759	53.4632	14.0693	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.1816	19.3084	ENSG00000077092	55.1339	14.9554	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.1816	19.3084	ENSG00000172819	54.4053	14.7577	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.4697	16.4265	ENSG00000186951	52.9915	12.1795	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.4697	17.0029	ENSG00000198963	54.0305	12.854	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.4697	17.8674	ENSG00000112033	56.2358	14.059	Homo sapiens
Caenorhabditis_elegans	WBGene00022637	71.7579	17.0029	ENSG00000132170	52.4211	12.4211	Homo sapiens
Caenorhabditis_elegans	WBGene00022639	60.8696	18.8406	ENSG00000126351	51.2195	15.8537	Homo sapiens
Caenorhabditis_elegans	WBGene00022639	66.087	17.971	ENSG00000012504	47.8992	13.0252	Homo sapiens
Caenorhabditis_elegans	WBGene00022639	66.6667	15.942	ENSG00000143257	66.092	15.8046	Homo sapiens
Caenorhabditis_elegans	WBGene00022639	67.5362	19.1304	ENSG00000151090	50.5423	14.3167	Homo sapiens
Caenorhabditis_elegans	WBGene00022639	68.4058	18.5507	ENSG00000131408	51.3043	13.913	Homo sapiens
Caenorhabditis_elegans	WBGene00022639	68.4058	19.4203	ENSG00000025434	52.7964	14.9888	Homo sapiens
