Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Mus_musculus	ENSMUSG00000061589	99.4805	84.2857	ENSG00000104885	99.6747	84.4502	Homo sapiens
Mus_musculus	ENSMUSG00000061650	99.2958	78.8732	ENSG00000141026	96.5753	76.7123	Homo sapiens
Mus_musculus	ENSMUSG00000061809	98.2857	68.2857	ENSG00000182521	91.7333	63.7333	Homo sapiens
Mus_musculus	ENSMUSG00000061882	93.7233	72.6106	ENSG00000130783	96.0526	74.4152	Homo sapiens
Mus_musculus	ENSMUSG00000061887	100	100	ENSG00000157216	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000061894	99.5146	76.5049	ENSG00000121903	98.2742	75.5513	Homo sapiens
Mus_musculus	ENSMUSG00000061898	99.7187	79.4655	ENSG00000146587	99.2997	79.1317	Homo sapiens
Mus_musculus	ENSMUSG00000061911	99.663	94.7767	ENSG00000186487	99.747	94.8567	Homo sapiens
Mus_musculus	ENSMUSG00000062012	99.8047	75.3906	ENSG00000122386	92.2383	69.6751	Homo sapiens
Mus_musculus	ENSMUSG00000062115	98.9412	83.0069	ENSG00000108557	98.0588	82.2665	Homo sapiens
Mus_musculus	ENSMUSG00000062175	100	93.6709	ENSG00000118707	100	93.6709	Homo sapiens
Mus_musculus	ENSMUSG00000062190	99.7778	89.1111	ENSG00000132434	99.7778	89.1111	Homo sapiens
Mus_musculus	ENSMUSG00000062209	100	97.3242	ENSG00000178568	100	97.3242	Homo sapiens
Mus_musculus	ENSMUSG00000062270	89.2265	88.9503	ENSG00000185787	100	99.6904	Homo sapiens
Mus_musculus	ENSMUSG00000062312	99.9204	87.5796	ENSG00000141736	100	87.6494	Homo sapiens
Mus_musculus	ENSMUSG00000062327	99.5413	91.055	ENSG00000164458	99.5413	91.055	Homo sapiens
Mus_musculus	ENSMUSG00000062397	100	100	ENSG00000120963	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000062518	78.82	35.7035	ENSG00000196378	96.6605	43.7848	Homo sapiens
Mus_musculus	ENSMUSG00000062519	99.8445	91.2908	ENSG00000197024	100	91.433	Homo sapiens
Mus_musculus	ENSMUSG00000062627	99.7558	80.2198	ENSG00000162601	98.6715	79.3478	Homo sapiens
Mus_musculus	ENSMUSG00000062713	99.8478	90.8676	ENSG00000159263	98.3508	89.5052	Homo sapiens
Mus_musculus	ENSMUSG00000062761	99.4662	87.1886	ENSG00000243943	98.5891	86.4198	Homo sapiens
Mus_musculus	ENSMUSG00000062861	100	75.2727	ENSG00000196867	95.0461	71.5438	Homo sapiens
Mus_musculus	ENSMUSG00000062906	100	75.6757	ENSG00000100429	99.5516	75.3363	Homo sapiens
Mus_musculus	ENSMUSG00000062939	100	94.7861	ENSG00000138378	100	94.7861	Homo sapiens
Mus_musculus	ENSMUSG00000062991	74.2424	67.2494	ENSG00000157168	100	90.5808	Homo sapiens
Mus_musculus	ENSMUSG00000063047	82.134	42.928	ENSG00000197050	96.2209	50.2907	Homo sapiens
Mus_musculus	ENSMUSG00000063060	100	89.2105	ENSG00000171056	97.9381	87.3711	Homo sapiens
Mus_musculus	ENSMUSG00000063245	91.0543	26.8371	ENSG00000196378	52.8757	15.5844	Homo sapiens
Mus_musculus	ENSMUSG00000063268	97.1875	66.9792	ENSG00000178685	91.0244	62.7317	Homo sapiens
Mus_musculus	ENSMUSG00000063273	100	98.4971	ENSG00000164134	99.8845	98.3834	Homo sapiens
Mus_musculus	ENSMUSG00000063382	100	94.2436	ENSG00000186174	99.6664	93.9293	Homo sapiens
Mus_musculus	ENSMUSG00000063383	92.9062	37.9863	ENSG00000196378	75.3247	30.7978	Homo sapiens
Mus_musculus	ENSMUSG00000063455	99.3814	72.732	ENSG00000122778	98.8718	72.359	Homo sapiens
Mus_musculus	ENSMUSG00000063488	100	72.5627	ENSG00000196345	95.2255	69.0981	Homo sapiens
Mus_musculus	ENSMUSG00000063524	100	94.7005	ENSG00000074800	100	94.7005	Homo sapiens
Mus_musculus	ENSMUSG00000063550	99.0639	90.7489	ENSG00000110713	99.9444	91.5556	Homo sapiens
Mus_musculus	ENSMUSG00000063568	100	99.5885	ENSG00000153814	100	99.5885	Homo sapiens
Mus_musculus	ENSMUSG00000063632	99.7468	87.3418	ENSG00000176887	89.3424	78.2313	Homo sapiens
Mus_musculus	ENSMUSG00000063659	100	99.435	ENSG00000179456	100	99.435	Homo sapiens
Mus_musculus	ENSMUSG00000063672	99.6183	95.0382	ENSG00000165066	98.4906	93.9623	Homo sapiens
Mus_musculus	ENSMUSG00000063804	91.1439	78.9668	ENSG00000187772	98.8	85.6	Homo sapiens
Mus_musculus	ENSMUSG00000063870	99.4797	98.127	ENSG00000111642	100	98.6402	Homo sapiens
Mus_musculus	ENSMUSG00000063889	82.9132	72.8291	ENSG00000095794	98.9967	86.9565	Homo sapiens
Mus_musculus	ENSMUSG00000063894	98.2993	86.0544	ENSG00000198315	100	87.5433	Homo sapiens
Mus_musculus	ENSMUSG00000063972	96.9697	95.3535	ENSG00000148200	100	98.3333	Homo sapiens
Mus_musculus	ENSMUSG00000064043	97.2245	88.1633	ENSG00000124496	99.25	90	Homo sapiens
Mus_musculus	ENSMUSG00000064127	99.5888	96.3674	ENSG00000180182	99.9312	96.6988	Homo sapiens
Mus_musculus	ENSMUSG00000064141	87.3935	67.632	ENSG00000187815	97.5285	75.4753	Homo sapiens
Mus_musculus	ENSMUSG00000064326	100	70.8571	ENSG00000184990	100	70.8571	Homo sapiens
Mus_musculus	ENSMUSG00000065990	99.5	68.5	ENSG00000175756	100	68.8442	Homo sapiens
Mus_musculus	ENSMUSG00000065999	94.605	40.6551	ENSG00000196378	91.0946	39.1466	Homo sapiens
Mus_musculus	ENSMUSG00000066000	88.9435	30.9582	ENSG00000196378	67.1614	23.3766	Homo sapiens
Mus_musculus	ENSMUSG00000066009	82.3065	37.4408	ENSG00000196378	96.6605	43.9703	Homo sapiens
Mus_musculus	ENSMUSG00000066042	100	98.5577	ENSG00000130772	100	98.5577	Homo sapiens
Mus_musculus	ENSMUSG00000066196	92.5532	58.9362	ENSG00000137098	89.6907	57.1134	Homo sapiens
Mus_musculus	ENSMUSG00000066224	100	86.0636	ENSG00000205143	99.2718	85.4369	Homo sapiens
Mus_musculus	ENSMUSG00000066687	100	96.7311	ENSG00000109906	100	96.7311	Homo sapiens
Mus_musculus	ENSMUSG00000066721	100	84.5188	ENSG00000176472	97.551	82.449	Homo sapiens
Mus_musculus	ENSMUSG00000066797	99.4286	69.7143	ENSG00000179930	91.9014	64.4366	Homo sapiens
Mus_musculus	ENSMUSG00000066798	100	92.6714	ENSG00000186130	99.7642	92.4528	Homo sapiens
Mus_musculus	ENSMUSG00000066880	78.1753	42.576	ENSG00000257446	82.2976	44.8211	Homo sapiens
Mus_musculus	ENSMUSG00000066880	93.5599	50.805	ENSG00000196757	70.4852	38.2749	Homo sapiens
Mus_musculus	ENSMUSG00000066900	98.7952	95.7831	ENSG00000111707	100	96.9512	Homo sapiens
Mus_musculus	ENSMUSG00000067071	100	85.7143	ENSG00000144485	100	85.7143	Homo sapiens
Mus_musculus	ENSMUSG00000067261	99.1471	92.1109	ENSG00000187140	97.2803	90.3766	Homo sapiens
Mus_musculus	ENSMUSG00000067367	95.3608	73.1959	ENSG00000145220	97.6253	74.934	Homo sapiens
Mus_musculus	ENSMUSG00000067424	80.1339	41.0714	ENSG00000257446	67.6083	34.6516	Homo sapiens
Mus_musculus	ENSMUSG00000067424	99.1071	50.6696	ENSG00000196757	59.8383	30.593	Homo sapiens
Mus_musculus	ENSMUSG00000067430	28.9116	7.48299	ENSG00000243660	82.1256	21.256	Homo sapiens
Mus_musculus	ENSMUSG00000067430	98.1292	44.2177	ENSG00000170100	76.2219	34.3461	Homo sapiens
Mus_musculus	ENSMUSG00000067438	98.7952	90.0602	ENSG00000215612	94.2529	85.9195	Homo sapiens
Mus_musculus	ENSMUSG00000067567	100	96.2865	ENSG00000147099	100	96.2865	Homo sapiens
Mus_musculus	ENSMUSG00000067724	85.6459	78.9474	ENSG00000164900	98.6226	90.9091	Homo sapiens
Mus_musculus	ENSMUSG00000067860	100	98.4979	ENSG00000156925	99.7859	98.2869	Homo sapiens
Mus_musculus	ENSMUSG00000067873	97.2259	75.5614	ENSG00000102241	97.4834	75.7616	Homo sapiens
Mus_musculus	ENSMUSG00000067916	89.7033	38.5689	ENSG00000196378	95.3618	41.0019	Homo sapiens
Mus_musculus	ENSMUSG00000067919	75.1825	32.5547	ENSG00000196378	95.5473	41.3729	Homo sapiens
Mus_musculus	ENSMUSG00000067928	76.5766	31.6817	ENSG00000196378	94.6197	39.1466	Homo sapiens
Mus_musculus	ENSMUSG00000067942	80.6154	61.3846	ENSG00000197497	77.2861	58.8496	Homo sapiens
Mus_musculus	ENSMUSG00000067942	99.8462	71.0769	ENSG00000170949	79.3399	56.4792	Homo sapiens
Mus_musculus	ENSMUSG00000068079	100	94.8718	ENSG00000125878	97.99	92.9648	Homo sapiens
Mus_musculus	ENSMUSG00000068154	97.6967	90.7869	ENSG00000173404	99.8039	92.7451	Homo sapiens
Mus_musculus	ENSMUSG00000068267	99.1653	91.9866	ENSG00000125817	99.1653	91.9866	Homo sapiens
Mus_musculus	ENSMUSG00000068284	99.7299	83.701	ENSG00000176542	98.6637	82.8062	Homo sapiens
Mus_musculus	ENSMUSG00000068302	95	58.3333	ENSG00000214513	90.8367	55.7769	Homo sapiens
Mus_musculus	ENSMUSG00000068327	100	92.9577	ENSG00000115297	100	92.9577	Homo sapiens
Mus_musculus	ENSMUSG00000068391	100	79.845	ENSG00000104472	98.4733	78.626	Homo sapiens
Mus_musculus	ENSMUSG00000068551	99.8316	84.3434	ENSG00000181444	99.6639	84.2017	Homo sapiens
Mus_musculus	ENSMUSG00000068823	100	98.4962	ENSG00000009307	100	98.4962	Homo sapiens
Mus_musculus	ENSMUSG00000068859	100	99.5868	ENSG00000217236	100	99.5868	Homo sapiens
Mus_musculus	ENSMUSG00000068962	88.0546	41.2969	ENSG00000159915	77.0149	36.1194	Homo sapiens
Mus_musculus	ENSMUSG00000068966	97.2973	90.3475	ENSG00000177125	100	92.8571	Homo sapiens
Mus_musculus	ENSMUSG00000069036	37.7215	17.7215	ENSG00000184895	73.0392	34.3137	Homo sapiens
Mus_musculus	ENSMUSG00000069089	100	95.0867	ENSG00000134058	100	95.0867	Homo sapiens
Mus_musculus	ENSMUSG00000069114	99.6516	88.734	ENSG00000205189	98.5075	87.7153	Homo sapiens
Mus_musculus	ENSMUSG00000069171	99.7619	99.5238	ENSG00000175745	99.0544	98.818	Homo sapiens
Mus_musculus	ENSMUSG00000069184	94.4828	49.8851	ENSG00000005801	65.3418	34.4992	Homo sapiens
Mus_musculus	ENSMUSG00000069184	99.7701	61.6092	ENSG00000197013	64.3917	39.7626	Homo sapiens
Mus_musculus	ENSMUSG00000069206	88.5906	39.1499	ENSG00000005801	62.9571	27.8219	Homo sapiens
Mus_musculus	ENSMUSG00000069206	92.8412	45.6376	ENSG00000197013	61.5727	30.2671	Homo sapiens
Mus_musculus	ENSMUSG00000069378	99.3289	95.1342	ENSG00000061455	99.4958	95.2941	Homo sapiens
Mus_musculus	ENSMUSG00000069495	99.8762	96.9059	ENSG00000135999	100	97.026	Homo sapiens
Mus_musculus	ENSMUSG00000069678	100	98.0695	ENSG00000115289	100	98.0695	Homo sapiens
Mus_musculus	ENSMUSG00000069729	98.9111	92.7265	ENSG00000049618	95.742	89.7555	Homo sapiens
Mus_musculus	ENSMUSG00000069743	89.5288	38.7435	ENSG00000196378	95.1763	41.1874	Homo sapiens
Mus_musculus	ENSMUSG00000069805	100	84.9112	ENSG00000165140	100	84.9112	Homo sapiens
Mus_musculus	ENSMUSG00000070002	99.8339	83.887	ENSG00000105656	96.7794	81.3204	Homo sapiens
Mus_musculus	ENSMUSG00000070034	95.9551	50.3371	ENSG00000135899	59.8878	31.4165	Homo sapiens
Mus_musculus	ENSMUSG00000070345	95.3526	85.7372	ENSG00000176160	99.8322	89.7651	Homo sapiens
Mus_musculus	ENSMUSG00000070348	100	93.8983	ENSG00000110092	100	93.8983	Homo sapiens
Mus_musculus	ENSMUSG00000070420	99.8158	84.1621	ENSG00000197037	99.6324	84.0074	Homo sapiens
Mus_musculus	ENSMUSG00000070493	98.6928	84.9673	ENSG00000106153	100	86.0927	Homo sapiens
Mus_musculus	ENSMUSG00000070495	97.7987	58.805	ENSG00000124092	93.816	56.4103	Homo sapiens
Mus_musculus	ENSMUSG00000070544	99.7392	97.0013	ENSG00000198900	100	97.2549	Homo sapiens
Mus_musculus	ENSMUSG00000070605	89.7033	38.5689	ENSG00000196378	95.3618	41.0019	Homo sapiens
Mus_musculus	ENSMUSG00000070643	100	90.3752	ENSG00000143842	98.5531	89.0675	Homo sapiens
Mus_musculus	ENSMUSG00000070691	95.7447	89.1253	ENSG00000020633	97.5904	90.8434	Homo sapiens
Mus_musculus	ENSMUSG00000070803	98.3516	77.4725	ENSG00000179862	97.2826	76.6304	Homo sapiens
Mus_musculus	ENSMUSG00000070902	97.2777	32.1234	ENSG00000283039	50.9506	16.8251	Homo sapiens
Mus_musculus	ENSMUSG00000070990	98.9218	89.7574	ENSG00000178919	98.3914	89.2761	Homo sapiens
Mus_musculus	ENSMUSG00000071054	97.2311	84.6645	ENSG00000160633	99.5638	86.6957	Homo sapiens
Mus_musculus	ENSMUSG00000071064	79.792	74.8886	ENSG00000151612	99.3525	93.247	Homo sapiens
Mus_musculus	ENSMUSG00000071076	95.6012	82.1114	ENSG00000130522	93.9481	80.6916	Homo sapiens
Mus_musculus	ENSMUSG00000071226	99.8624	82.106	ENSG00000099954	99.112	81.4891	Homo sapiens
Mus_musculus	ENSMUSG00000071256	96.5812	73.5043	ENSG00000085644	98.4749	74.9455	Homo sapiens
Mus_musculus	ENSMUSG00000071266	94.2639	40.9178	ENSG00000196378	91.4657	39.7032	Homo sapiens
Mus_musculus	ENSMUSG00000071267	94.4444	39.9177	ENSG00000196378	85.1577	35.9926	Homo sapiens
Mus_musculus	ENSMUSG00000071281	43.0769	16.1538	ENSG00000010539	42.5316	15.9494	Homo sapiens
Mus_musculus	ENSMUSG00000071291	90.1841	43.5583	ENSG00000005801	70.1113	33.8633	Homo sapiens
Mus_musculus	ENSMUSG00000071291	98.9775	52.5562	ENSG00000197013	71.8101	38.1306	Homo sapiens
Mus_musculus	ENSMUSG00000071341	99.7908	86.6109	ENSG00000135625	98.1481	85.1852	Homo sapiens
Mus_musculus	ENSMUSG00000071350	97.6157	66.7602	ENSG00000136169	98.4441	67.3267	Homo sapiens
Mus_musculus	ENSMUSG00000071359	100	100	ENSG00000028839	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000071477	93.6723	86.3277	ENSG00000196453	99.7593	91.9374	Homo sapiens
Mus_musculus	ENSMUSG00000071637	100	86.194	ENSG00000221869	99.6283	85.8736	Homo sapiens
Mus_musculus	ENSMUSG00000071646	100	98.503	ENSG00000149480	100	98.503	Homo sapiens
Mus_musculus	ENSMUSG00000071661	99.6139	83.9768	ENSG00000185670	98.4733	83.0153	Homo sapiens
Mus_musculus	ENSMUSG00000071665	98.3444	54.9669	ENSG00000189299	95.4984	53.3762	Homo sapiens
Mus_musculus	ENSMUSG00000071757	100	87.201	ENSG00000178764	99.8805	87.0968	Homo sapiens
Mus_musculus	ENSMUSG00000072244	100	80.1229	ENSG00000121236	94.5736	75.7752	Homo sapiens
Mus_musculus	ENSMUSG00000072258	99.3377	79.0287	ENSG00000143498	100	79.5556	Homo sapiens
Mus_musculus	ENSMUSG00000072294	100	97.0149	ENSG00000118922	100	97.0149	Homo sapiens
Mus_musculus	ENSMUSG00000072419	88.7043	44.186	ENSG00000163530	89.5973	44.6309	Homo sapiens
Mus_musculus	ENSMUSG00000072623	100	78.8546	ENSG00000175395	99.5614	78.5088	Homo sapiens
Mus_musculus	ENSMUSG00000072872	95.614	94.2982	ENSG00000163602	100	98.6239	Homo sapiens
Mus_musculus	ENSMUSG00000072889	99.2375	88.9978	ENSG00000170448	100	89.6817	Homo sapiens
Mus_musculus	ENSMUSG00000072945	73.6318	47.7612	ENSG00000147223	98.0132	63.5762	Homo sapiens
Mus_musculus	ENSMUSG00000073043	100	88.8889	ENSG00000172238	99.1525	88.1356	Homo sapiens
Mus_musculus	ENSMUSG00000073176	100	90.1544	ENSG00000173275	100	90.1544	Homo sapiens
Mus_musculus	ENSMUSG00000073209	99.3846	65.8462	ENSG00000266265	100	66.2539	Homo sapiens
Mus_musculus	ENSMUSG00000073423	100	80.602	ENSG00000133250	76.6667	61.7949	Homo sapiens
Mus_musculus	ENSMUSG00000073427	49.3789	24.3271	ENSG00000182903	51.6793	25.4605	Homo sapiens
Mus_musculus	ENSMUSG00000074102	99.8873	96.0541	ENSG00000259956	99.5506	95.7303	Homo sapiens
Mus_musculus	ENSMUSG00000074194	97.1591	68.5606	ENSG00000173875	89.0625	62.8472	Homo sapiens
Mus_musculus	ENSMUSG00000074220	93.7824	72.1934	ENSG00000161298	98.7273	76	Homo sapiens
Mus_musculus	ENSMUSG00000074282	98.9712	74.6914	ENSG00000124459	70.5279	53.2258	Homo sapiens
Mus_musculus	ENSMUSG00000074283	88.3436	42.4847	ENSG00000159915	85.9701	41.3433	Homo sapiens
Mus_musculus	ENSMUSG00000074397	98.0989	71.1027	ENSG00000176302	88.3562	64.0411	Homo sapiens
Mus_musculus	ENSMUSG00000074405	99.2439	89.603	ENSG00000261221	99.1501	89.5184	Homo sapiens
Mus_musculus	ENSMUSG00000074406	99.0366	86.8015	ENSG00000197483	97.0727	85.0803	Homo sapiens
Mus_musculus	ENSMUSG00000074472	98.4946	60.4301	ENSG00000198551	99.3492	60.9544	Homo sapiens
Mus_musculus	ENSMUSG00000074500	98.7715	65.8477	ENSG00000130544	93.4884	62.3256	Homo sapiens
Mus_musculus	ENSMUSG00000074500	98.7715	79.3612	ENSG00000167785	100	80.3483	Homo sapiens
Mus_musculus	ENSMUSG00000074502	98.4772	52.2843	ENSG00000255009	98.7277	52.4173	Homo sapiens
Mus_musculus	ENSMUSG00000074607	91.7733	81.5357	ENSG00000124191	99.2095	88.1423	Homo sapiens
Mus_musculus	ENSMUSG00000074622	100	97.2136	ENSG00000204103	100	97.2136	Homo sapiens
Mus_musculus	ENSMUSG00000074637	99.373	97.8056	ENSG00000181449	100	98.4227	Homo sapiens
Mus_musculus	ENSMUSG00000074651	98.6807	79.4195	ENSG00000234602	97.1429	78.1818	Homo sapiens
Mus_musculus	ENSMUSG00000074676	100	75.3799	ENSG00000179772	99.697	75.1515	Homo sapiens
Mus_musculus	ENSMUSG00000074698	100	98.7212	ENSG00000101266	100	98.7212	Homo sapiens
Mus_musculus	ENSMUSG00000074824	77.6087	37.1739	ENSG00000005801	56.7568	27.186	Homo sapiens
Mus_musculus	ENSMUSG00000074824	79.3478	44.5652	ENSG00000197013	54.1543	30.4154	Homo sapiens
Mus_musculus	ENSMUSG00000074862	96.0938	40.625	ENSG00000175691	22.5688	9.54128	Homo sapiens
Mus_musculus	ENSMUSG00000074923	99.8534	92.522	ENSG00000137843	100	92.6579	Homo sapiens
Mus_musculus	ENSMUSG00000075000	99.6516	88.5017	ENSG00000148572	99.6516	88.5017	Homo sapiens
Mus_musculus	ENSMUSG00000075028	100	94.3686	ENSG00000019485	99.5752	93.9677	Homo sapiens
Mus_musculus	ENSMUSG00000075040	100	67.8873	ENSG00000175213	98.6111	66.9444	Homo sapiens
Mus_musculus	ENSMUSG00000075304	100	97.4874	ENSG00000204335	100	97.4874	Homo sapiens
Mus_musculus	ENSMUSG00000075327	100	94.9416	ENSG00000181472	100	94.9416	Homo sapiens
Mus_musculus	ENSMUSG00000075394	100	98.8636	ENSG00000198353	100	98.8636	Homo sapiens
Mus_musculus	ENSMUSG00000075588	99.7175	80.791	ENSG00000173917	99.1573	80.3371	Homo sapiens
Mus_musculus	ENSMUSG00000075595	99.5066	90.625	ENSG00000198740	99.835	90.9241	Homo sapiens
Mus_musculus	ENSMUSG00000076431	99.7727	87.7273	ENSG00000124766	92.616	81.4346	Homo sapiens
Mus_musculus	ENSMUSG00000078249	100	97.1963	ENSG00000137309	100	97.1963	Homo sapiens
Mus_musculus	ENSMUSG00000078302	97.1491	82.8947	ENSG00000251493	95.2688	81.2903	Homo sapiens
Mus_musculus	ENSMUSG00000078495	89.7623	39.4881	ENSG00000196378	91.0946	40.0742	Homo sapiens
Mus_musculus	ENSMUSG00000078497	86.5672	25.9701	ENSG00000196378	53.8033	16.141	Homo sapiens
Mus_musculus	ENSMUSG00000078498	82.3065	37.4408	ENSG00000196378	96.6605	43.9703	Homo sapiens
Mus_musculus	ENSMUSG00000078500	86.0349	31.6708	ENSG00000196378	64.0074	23.5622	Homo sapiens
Mus_musculus	ENSMUSG00000078503	85.6198	36.6942	ENSG00000196378	96.1039	41.1874	Homo sapiens
Mus_musculus	ENSMUSG00000078546	92.9062	39.1304	ENSG00000196378	75.3247	31.7254	Homo sapiens
Mus_musculus	ENSMUSG00000078580	67.679	42.0824	ENSG00000169955	94.2598	58.6103	Homo sapiens
Mus_musculus	ENSMUSG00000078580	67.679	42.0824	ENSG00000261459	94.5455	58.7879	Homo sapiens
Mus_musculus	ENSMUSG00000078580	86.7679	57.7006	ENSG00000169951	98.2801	65.3563	Homo sapiens
Mus_musculus	ENSMUSG00000078619	100	98.1168	ENSG00000108604	100	98.1168	Homo sapiens
Mus_musculus	ENSMUSG00000078768	100	80.3109	ENSG00000186017	92.3445	74.1627	Homo sapiens
Mus_musculus	ENSMUSG00000078779	94.3338	51.3017	ENSG00000197782	96.0998	52.2621	Homo sapiens
Mus_musculus	ENSMUSG00000078796	97.2854	75.2751	ENSG00000118156	98.5141	76.2259	Homo sapiens
Mus_musculus	ENSMUSG00000078817	100	73.055	ENSG00000142405	99.3402	72.573	Homo sapiens
Mus_musculus	ENSMUSG00000078963	100	72.2222	ENSG00000226742	97.2973	70.2703	Homo sapiens
Mus_musculus	ENSMUSG00000078994	90.7216	41.6495	ENSG00000005801	69.9523	32.1145	Homo sapiens
Mus_musculus	ENSMUSG00000078994	96.2887	48.2474	ENSG00000197013	69.2878	34.7181	Homo sapiens
Mus_musculus	ENSMUSG00000078995	90.393	39.5196	ENSG00000005801	65.8188	28.7758	Homo sapiens
Mus_musculus	ENSMUSG00000078995	98.9083	48.9083	ENSG00000197013	67.2107	33.2344	Homo sapiens
Mus_musculus	ENSMUSG00000079033	99.7135	72.7794	ENSG00000213999	94.5652	69.0217	Homo sapiens
Mus_musculus	ENSMUSG00000079037	99.2126	89.3701	ENSG00000171867	99.6047	89.7233	Homo sapiens
Mus_musculus	ENSMUSG00000079056	84.8592	72.5352	ENSG00000115041	94.1406	80.4688	Homo sapiens
Mus_musculus	ENSMUSG00000079184	99.6504	77.972	ENSG00000196199	99.4186	77.7907	Homo sapiens
Mus_musculus	ENSMUSG00000079215	100	100	ENSG00000179195	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000079277	99.7691	95.612	ENSG00000128652	100	95.8333	Homo sapiens
Mus_musculus	ENSMUSG00000079317	100	97.8571	ENSG00000196459	100	97.8571	Homo sapiens
Mus_musculus	ENSMUSG00000079466	100	98.6301	ENSG00000130711	99.455	98.0926	Homo sapiens
Mus_musculus	ENSMUSG00000079487	99.3607	96.7123	ENSG00000184634	99.9541	97.2898	Homo sapiens
Mus_musculus	ENSMUSG00000079509	100	91.4894	ENSG00000067646	99.7503	91.2609	Homo sapiens
Mus_musculus	ENSMUSG00000079560	99.5485	93.4537	ENSG00000105997	99.5485	93.4537	Homo sapiens
Mus_musculus	ENSMUSG00000079658	83.5821	82.8358	ENSG00000154582	100	99.1071	Homo sapiens
Mus_musculus	ENSMUSG00000079681	92.4812	56.015	ENSG00000220201	90.7749	54.9815	Homo sapiens
Mus_musculus	ENSMUSG00000079704	86.5922	32.9609	ENSG00000165583	82.4468	31.383	Homo sapiens
Mus_musculus	ENSMUSG00000079704	86.5922	32.9609	ENSG00000187754	82.4468	31.383	Homo sapiens
Mus_musculus	ENSMUSG00000079704	86.5922	32.9609	ENSG00000268009	82.4468	31.383	Homo sapiens
Mus_musculus	ENSMUSG00000079704	86.5922	32.9609	ENSG00000269791	82.4468	31.383	Homo sapiens
Mus_musculus	ENSMUSG00000079704	86.5922	34.0782	ENSG00000241476	82.4468	32.4468	Homo sapiens
Mus_musculus	ENSMUSG00000079704	86.5922	34.6369	ENSG00000165584	82.4468	32.9787	Homo sapiens
Mus_musculus	ENSMUSG00000079704	86.5922	35.1955	ENSG00000126752	82.4468	33.5106	Homo sapiens
Mus_musculus	ENSMUSG00000080268	100	92.6829	ENSG00000174744	100	92.6829	Homo sapiens
Mus_musculus	ENSMUSG00000085111	100	72.2222	ENSG00000187855	83.7209	60.4651	Homo sapiens
Mus_musculus	ENSMUSG00000085601	98.2332	54.2403	ENSG00000237452	87.1473	48.1191	Homo sapiens
Mus_musculus	ENSMUSG00000085795	98.8215	94.7811	ENSG00000183779	99.4915	95.4237	Homo sapiens
Mus_musculus	ENSMUSG00000086147	78.82	35.4009	ENSG00000196378	96.6605	43.4137	Homo sapiens
Mus_musculus	ENSMUSG00000089715	99.5169	87.9227	ENSG00000183741	100	88.3495	Homo sapiens
Mus_musculus	ENSMUSG00000089857	78.1982	41.0811	ENSG00000257446	81.7326	42.9379	Homo sapiens
Mus_musculus	ENSMUSG00000089857	97.8378	52.973	ENSG00000196757	73.1806	39.6226	Homo sapiens
Mus_musculus	ENSMUSG00000090083	98.7705	70.4918	ENSG00000112130	99.3814	70.9278	Homo sapiens
Mus_musculus	ENSMUSG00000090125	100	99.3318	ENSG00000185668	99.5565	98.8913	Homo sapiens
Mus_musculus	ENSMUSG00000090290	99.8733	73.9709	ENSG00000059588	97.2856	72.0543	Homo sapiens
Mus_musculus	ENSMUSG00000090641	98.2979	55.7447	ENSG00000213799	71.4433	40.5155	Homo sapiens
Mus_musculus	ENSMUSG00000090659	86.4583	41.9271	ENSG00000005801	52.7822	25.5962	Homo sapiens
Mus_musculus	ENSMUSG00000090659	92.1875	55.4688	ENSG00000197013	52.5223	31.6024	Homo sapiens
Mus_musculus	ENSMUSG00000091002	98.4746	79.322	ENSG00000176769	99.1468	79.8635	Homo sapiens
Mus_musculus	ENSMUSG00000091243	99.0769	88.9231	ENSG00000206538	98.773	88.6503	Homo sapiens
Mus_musculus	ENSMUSG00000091337	98.1132	73.5849	ENSG00000255302	83.4225	62.5668	Homo sapiens
Mus_musculus	ENSMUSG00000091474	59.5923	29.4964	ENSG00000175322	92.037	45.5556	Homo sapiens
Mus_musculus	ENSMUSG00000091519	99.6032	92.4603	ENSG00000215474	98.9163	91.8227	Homo sapiens
Mus_musculus	ENSMUSG00000091971	100	95.3198	ENSG00000204388	100	95.3198	Homo sapiens
